# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		5505		2395		689
1		5209		4789		725
2		4951		7184		850
3		4690		9578		827
4		4531		11970		922
5		4423		14365		900
6		4329		16760		1001
7		4279		19153		970
8		4162		21544		1062
9		4077		23939		985
10		3989		26333		1095
11		3944		28725		1045
12		3880		31119		1102
13		3886		33513		1064
14		3856		35908		1130
15		3822		38303		1080
16		3822		40696		1154
17		3787		43090		1108
18		3774		45483		1175
19		3794		47876		1133
20		3801		50269		1174
21		3742		52664		1136
22		3730		55059		1202
23		3724		57454		1135
24		3702		59848		1203
25		3706		62240		1168
26		3667		64633		1220
27		3655		67025		1174
28		3649		69419		1219
29		3639		71813		1201
30		3632		74207		1223
31		3630		76599		1191
32		3640		78993		1268
33		3616		81387		1199
34		3614		83780		1259
35		3625		86173		1218
36		3616		88567		1260
37		3582		90962		1224
38		3584		93356		1273
39		3580		95750		1232
40		3570		98144		1278
41		3551		100538		1238
42		3548		102929		1291
43		3545		105322		1258
44		3545		107715		1311
45		3559		110108		1255
46		3524		112502		1287
47		3531		114892		1244
48		3509		117282		1306
49		3522		119675		1283
50		3503		122068		1330
51		3520		124463		1261
52		3480		126858		1333
53		3489		129253		1319
54		3476		131645		1354
55		3479		134040		1292
56		3470		136432		1349
57		3472		138824		1305
58		3468		141217		1339
59		3469		143610		1325
60		3449		146005		1366
61		3455		148399		1325
62		3442		150793		1353
63		3440		153185		1302
64		3414		155578		1349
65		3436		157972		1315
66		3419		160366		1380
67		3422		162760		1326
68		3384		165155		1380
69		3370		167550		1339
70		3374		169940		1378
71		3361		172334		1323
72		3360		174728		1378
73		3359		177122		1347
74		3346		179516		1399
75		3359		181910		1334
76		3332		184303		1386
77		3343		186697		1350
78		3326		189090		1404
79		3339		191483		1352
80		3334		193876		1395
81		3336		196268		1336
82		3300		198662		1403
83		3305		201056		1356
84		3293		203449		1395
85		3299		205844		1341
86		3307		208238		1386
87		3288		210633		1351
88		3269		213027		1379
89		3269		215421		1351
90		3277		217815		1387
91		3276		220209		1365
92		3283		222603		1391
93		3275		224997		1366
94		3294		227391		1380
95		3263		229785		1362
96		3283		232178		1397
97		3287		234569		1367
98		3264		236964		1404
99		3256		239358		1350
100		3250		241751		1408
101		3278		244145		1369
102		3266		246537		1403
103		3268		248931		1365
104		3287		251325		1378
105		3284		253717		1352
106		3281		256110		1406
107		3240		258505		1361
108		3254		260899		1417
109		3274		263294		1354
110		3239		265687		1406
111		3228		268082		1378
112		3233		270475		1406
113		3235		272868		1397
114		3239		275262		1408
115		3227		277657		1384
116		3243		280050		1411
117		3241		282441		1371
118		3229		284831		1396
119		3243		287226		1376
120		3211		289621		1406
121		3196		292016		1391
122		3209		294408		1404
123		3196		296800		1388
124		3192		299194		1409
125		3186		301584		1402
126		3159		303977		1426
127		3164		306368		1405
128		3163		308762		1433
129		3166		311156		1421
130		3165		313551		1427
131		3161		315946		1402
132		3163		318339		1436
133		3153		320733		1411
134		3150		323126		1460
135		3164		325518		1401
136		3138		327912		1454
137		3145		330307		1426
138		3136		332701		1462
139		3157		335096		1431
140		3141		337488		1455
141		3160		339882		1437
142		3160		342277		1457
143		3152		344669		1443
144		3131		347063		1468
145		3125		349455		1439
146		3109		351848		1466
147		3133		354241		1426
148		3122		356633		1458
149		3113		359027		1436
150		3103		361419		1464
151		3090		363813		1429
152		3110		366206		1472
153		3103		368598		1435
154		3071		370989		1487
155		3086		373382		1467
156		3064		375777		1469
157		3084		378169		1447
158		3056		380563		1480
159		3052		382954		1441
160		3054		385349		1472
161		3057		387742		1446
162		3048		390137		1493
163		3060		392532		1449
164		3051		394927		1481
165		3041		397322		1456
166		3022		399716		1489
167		3058		402110		1447
168		3024		404503		1490
169		3065		406898		1445
170		3036		409293		1488
171		3071		411686		1443
172		3048		414081		1473
173		3040		416471		1470
174		3026		418863		1486
175		3036		421255		1475
176		3029		423650		1476
177		3023		426044		1458
178		3015		428439		1486
179		3011		430833		1470
180		3021		433225		1502
181		3030		435619		1476
182		3021		438013		1490
183		3027		440408		1476
184		3016		442802		1514
185		3035		445196		1489
186		3027		447590		1486
187		3029		449983		1461
188		3039		452378		1504
189		3019		454769		1479
190		2996		457162		1502
191		2995		459557		1479
192		2996		461951		1509
193		3023		464345		1483
194		3007		466739		1522
195		3021		469131		1479
196		2999		471523		1530
197		2987		473918		1479
198		2989		476312		1508
199		3021		478706		1487
200		3005		481099		1525
201		3019		483491		1500
202		3035		485885		1506
203		3011		488280		1487
204		2981		490673		1527
205		2998		493064		1491
206		2978		495456		1526
207		2962		497851		1503
208		2959		500245		1535
209		2970		502640		1503
210		2942		505033		1525
211		2953		507427		1502
212		2938		509822		1525
213		2944		512214		1494
214		2941		514607		1532
215		2957		517002		1509
216		2964		519396		1525
217		2991		521790		1515
218		2969		524180		1536
219		2941		526572		1511
220		2952		528965		1540
221		2943		531357		1504
222		2966		533751		1540
223		2973		536144		1515
224		2960		538538		1540
225		2978		540933		1521
226		2951		543326		1529
227		2959		545720		1515
228		2943		548115		1544
229		2961		550509		1505
230		2939		552903		1523
231		2942		555297		1520
232		2917		557692		1553
233		2928		560087		1525
234		2943		562481		1548
235		2931		564874		1537
236		2914		567267		1541
237		2910		569661		1539
238		2910		572056		1552
239		2918		574449		1528
240		2910		576842		1563
241		2921		579232		1544
242		2909		581627		1559
243		2934		584022		1528
244		2921		586416		1551
245		2929		588808		1547
246		2914		591202		1566
247		2914		593594		1549
248		2888		595986		1578
249		2903		598379		1543
250		2888		600773		1562
251		2893		603167		1548
252		2886		605561		1581
253		2885		607956		1543
254		2886		610351		1575
255		2888		612745		1541
256		2875		615136		1563
257		2887		617530		1557
258		2894		619923		1563
259		2896		622317		1556
260		2877		624707		1566
261		2867		627099		1544
262		2848		629491		1574
263		2864		631885		1547
264		2853		634278		1571
265		2870		636671		1550
266		2849		639061		1560
267		2845		641455		1538
268		2840		643850		1561
269		2863		646243		1560
270		2827		648636		1559
271		2834		651030		1545
272		2835		653423		1567
273		2849		655816		1561
274		2828		658210		1584
275		2833		660605		1564
276		2810		663000		1590
277		2833		665393		1560
278		2827		667786		1590
279		2844		670178		1565
280		2830		672571		1568
281		2857		674966		1558
282		2841		677356		1582
283		2855		679751		1555
284		2846		682145		1584
285		2844		684539		1570
286		2843		686934		1587
287		2845		689328		1580
288		2845		691721		1586
289		2831		694115		1565
290		2811		696507		1579
291		2834		698900		1568
292		2816		701294		1590
293		2825		703689		1585
294		2815		706081		1578
295		2827		708476		1576
296		2824		710868		1586
297		2830		713260		1557
298		2840		715655		1581
299		2853		718047		1553
300		2845		720440		1596
301		2856		722834		1581
302		2844		725228		1581
303		2849		727623		1575
304		2820		730015		1594
305		2838		732408		1567
306		2823		734799		1576
307		2817		737193		1576
308		2803		739586		1581
309		2823		741979		1568
310		2835		744374		1577
311		2810		746768		1569
312		2798		749160		1597
313		2810		751552		1574
314		2817		753945		1598
315		2805		756336		1565
316		2779		758729		1591
317		2804		761123		1581
318		2801		763516		1594
319		2804		765908		1582
320		2803		768300		1603
321		2804		770693		1577
322		2818		773087		1601
