# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		10128		4720		3142
1		10028		9440		3211
2		9949		14160		3439
3		9910		18880		3413
4		9891		23600		3481
5		9811		28320		3506
6		9757		33040		3499
7		9802		37760		3489
8		9748		42480		3517
9		9808		47200		3470
10		9678		51920		3526
11		9655		56640		3568
12		9614		61360		3548
13		9624		66080		3481
14		9587		70800		3510
15		9564		75520		3511
16		9559		80240		3495
17		9576		84960		3529
18		9619		89680		3535
19		9542		94400		3571
20		9470		99120		3482
21		9513		103840		3531
22		9575		108560		3511
23		9580		113280		3492
24		9533		117999		3505
25		9468		122718		3456
26		9551		127438		3516
27		9468		132158		3495
28		9529		136878		3478
29		9588		141598		3528
30		9453		146318		3517
31		9532		151038		3515
32		9416		155758		3488
33		9508		160478		3506
34		9557		165198		3521
35		9464		169917		3508
36		9415		174637		3508
37		9414		179356		3486
38		9389		184076		3540
39		9356		188796		3510
40		9502		193516		3537
41		9553		198236		3506
42		9499		202956		3510
43		9441		207675		3504
44		9371		212395		3493
45		9386		217115		3512
46		9355		221833		3532
47		9380		226553		3543
48		9366		231273		3562
49		9338		235992		3505
50		9443		240712		3554
51		9449		245432		3469
52		9469		250152		3507
53		9451		254872		3523
54		9420		259592		3555
55		9524		264311		3538
56		9454		269031		3519
57		9501		273751		3510
58		9460		278471		3510
59		9404		283189		3478
60		9340		287909		3501
61		9367		292628		3523
62		9353		297348		3513
63		9337		302068		3550
64		9337		306787		3537
65		9330		311506		3543
66		9391		316226		3593
67		9423		320946		3594
68		9397		325666		3532
69		9438		330386		3548
70		9450		335106		3494
71		9459		339826		3541
72		9439		344545		3516
73		9437		349265		3549
74		9430		353985		3508
75		9464		358705		3526
76		9474		363425		3551
77		9502		368144		3529
78		9463		372864		3529
79		9328		377584		3544
80		9352		382303		3579
81		9355		387023		3531
82		9329		391741		3525
83		9365		396461		3539
84		9269		401181		3512
85		9337		405901		3524
86		9406		410621		3549
87		9336		415340		3564
88		9421		420060		3547
89		9432		424780		3563
90		9353		429500		3568
91		9363		434220		3542
92		9324		438940		3525
93		9364		443660		3570
94		9329		448380		3493
95		9419		453100		3495
96		9353		457820		3516
97		9355		462539		3484
98		9456		467259		3545
99		9385		471979		3526
100		9394		476699		3526
101		9291		481419		3520
102		9310		486139		3549
103		9255		490858		3528
104		9309		495577		3539
105		9445		500297		3537
106		9321		505017		3524
107		9322		509737		3555
108		9331		514457		3524
109		9361		519177		3522
110		9343		523897		3534
111		9355		528617		3506
112		9375		533337		3556
113		9331		538056		3540
114		9312		542776		3526
115		9354		547496		3497
116		9384		552216		3572
117		9395		556936		3547
118		9360		561656		3517
119		9417		566376		3539
120		9388		571096		3545
121		9451		575815		3473
122		9390		580535		3525
123		9433		585255		3505
124		9412		589975		3500
125		9315		594695		3485
126		9361		599415		3554
127		9307		604135		3586
128		9378		608855		3547
129		9302		613575		3519
130		9374		618295		3561
131		9423		623015		3547
132		9395		627735		3516
133		9297		632455		3523
134		9396		637175		3497
135		9454		641895		3508
136		9454		646614		3542
137		9444		651334		3551
138		9511		656053		3562
139		9426		660773		3527
140		9467		665493		3499
141		9429		670213		3546
142		9412		674933		3483
143		9342		679653		3521
144		9341		684373		3528
145		9302		689093		3529
146		9392		693812		3501
147		9371		698532		3503
148		9346		703252		3464
149		9397		707972		3489
150		9381		712691		3518
151		9408		717411		3506
152		9364		722131		3567
153		9375		726851		3518
154		9295		731571		3530
155		9248		736291		3519
156		9267		741010		3565
157		9261		745728		3541
158		9333		750447		3554
159		9366		755167		3532
160		9315		759887		3527
161		9419		764607		3491
162		9405		769327		3554
163		9346		774047		3534
164		9328		778767		3541
165		9337		783487		3557
166		9290		788207		3545
167		9273		792927		3543
168		9195		797647		3550
169		9162		802366		3534
170		9256		807086		3535
171		9283		811806		3497
172		9276		816526		3518
173		9282		821246		3537
174		9334		825966		3554
175		9381		830686		3487
176		9382		835406		3503
177		9442		840126		3518
178		9359		844846		3551
179		9261		849566		3513
180		9310		854286		3553
181		9311		859006		3573
182		9261		863726		3530
183		9274		868446		3542
184		9271		873166		3540
185		9273		877886		3553
186		9291		882606		3542
187		9235		887326		3536
188		9344		892046		3511
189		9287		896766		3507
190		9348		901486		3529
191		9325		906206		3487
192		9298		910926		3506
193		9286		915646		3553
194		9332		920366		3486
195		9324		925086		3566
196		9258		929806		3512
197		9172		934526		3531
198		9177		939246		3539
199		9200		943966		3564
200		9178		948686		3528
201		9182		953406		3513
202		9166		958125		3534
203		9184		962845		3520
204		9188		967565		3518
205		9281		972284		3520
206		9292		977004		3504
207		9325		981724		3559
208		9285		986444		3520
209		9188		991164		3521
210		9314		995884		3518
211		9245		1000604		3530
212		9277		1005324		3515
213		9288		1010044		3568
214		9370		1014764		3517
215		9306		1019484		3573
216		9373		1024204		3517
217		9339		1028923		3576
218		9317		1033643		3495
219		9320		1038362		3610
220		9340		1043082		3510
221		9371		1047802		3565
222		9298		1052522		3522
223		9205		1057242		3547
224		9300		1061962		3543
225		9281		1066681		3541
226		9281		1071400		3517
227		9312		1076120		3539
228		9336		1080840		3567
229		9336		1085560		3538
230		9230		1090280		3582
231		9299		1094999		3552
232		9265		1099719		3534
233		9369		1104439		3547
234		9320		1109159		3496
235		9287		1113878		3546
236		9319		1118598		3555
237		9311		1123317		3532
238		9339		1128037		3507
239		9344		1132757		3571
240		9329		1137477		3551
241		9321		1142197		3543
242		9281		1146917		3547
243		9306		1151637		3547
244		9276		1156357		3574
245		9351		1161077		3529
246		9234		1165797		3499
247		9293		1170517		3532
248		9302		1175237		3514
249		9385		1179957		3508
250		9298		1184677		3491
251		9298		1189396		3463
252		9302		1194116		3484
253		9210		1198836		3511
254		9308		1203556		3467
255		9278		1208276		3484
256		9312		1212996		3515
257		9289		1217715		3518
258		9242		1222435		3506
259		9333		1227155		3538
260		9403		1231875		3558
261		9316		1236595		3538
262		9275		1241315		3503
263		9282		1246035		3545
264		9307		1250755		3542
265		9304		1255475		3551
