# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		5447		2394		661
1		4990		4787		667
2		4681		7181		822
3		4555		9574		816
4		4483		11967		915
5		4445		14359		898
6		4391		16752		968
7		4333		19143		904
8		4316		21535		970
9		4279		23928		942
10		4259		26322		1014
11		4213		28716		982
12		4245		31109		1046
13		4201		33500		988
14		4181		35890		1061
15		4192		38284		1013
16		4175		40676		1075
17		4154		43069		1027
18		4148		45461		1102
19		4148		47855		1041
20		4104		50248		1115
21		4119		52639		1080
22		4089		55032		1141
23		4042		57423		1097
24		4044		59817		1155
25		3994		62210		1108
26		3993		64605		1176
27		3970		66997		1119
28		3926		69390		1161
29		3887		71784		1115
30		3811		74176		1170
31		3730		76568		1135
32		3692		78962		1181
33		3637		81356		1161
34		3635		83750		1194
35		3630		86142		1170
36		3604		88536		1203
37		3578		90929		1180
38		3584		93322		1216
39		3565		95714		1194
40		3546		98105		1249
41		3561		100499		1205
42		3555		102891		1248
43		3550		105282		1209
44		3541		107676		1263
45		3539		110066		1219
46		3508		112461		1266
47		3501		114854		1222
48		3496		117246		1267
49		3479		119639		1243
50		3470		122031		1280
51		3474		124424		1255
52		3461		126818		1281
53		3449		129208		1246
54		3440		131603		1303
55		3464		133995		1263
56		3445		136387		1287
57		3440		138782		1260
58		3408		141176		1303
59		3393		143568		1246
60		3390		145963		1305
61		3400		148355		1258
62		3381		150747		1298
63		3389		153139		1278
64		3356		155532		1297
65		3358		157926		1284
66		3350		160320		1325
67		3341		162712		1289
68		3324		165106		1326
69		3335		167501		1300
70		3326		169895		1326
71		3301		172287		1316
72		3295		174682		1335
73		3285		177076		1316
74		3286		179468		1352
75		3268		181862		1336
76		3264		184256		1348
77		3261		186650		1329
78		3263		189044		1349
79		3254		191437		1357
80		3239		193830		1362
81		3227		196223		1343
82		3226		198615		1367
83		3233		201005		1342
84		3215		203398		1372
85		3211		205793		1360
86		3204		208186		1384
87		3199		210579		1363
88		3190		212973		1392
89		3176		215367		1359
90		3179		217759		1364
91		3164		220153		1355
92		3171		222543		1370
93		3168		224933		1356
94		3141		227324		1385
95		3145		229717		1372
96		3135		232112		1395
97		3148		234507		1375
98		3146		236900		1387
99		3127		239294		1389
100		3118		241687		1385
101		3128		244078		1397
102		3111		246471		1410
103		3118		248864		1386
104		3137		251259		1413
105		3110		253650		1397
106		3118		256044		1396
107		3098		258437		1388
108		3091		260829		1421
109		3075		263224		1402
110		3073		265616		1425
111		3081		268010		1383
112		3068		270402		1420
113		3061		272796		1400
114		3049		275190		1419
115		3047		277584		1404
116		3062		279979		1415
117		3048		282373		1393
118		3045		284766		1415
119		3042		287160		1412
120		3033		289554		1410
121		3032		291948		1401
122		3030		294342		1429
123		3046		296736		1408
124		3035		299129		1429
125		3023		301524		1405
126		3027		303918		1421
127		3018		306311		1425
128		3016		308705		1431
129		3018		311096		1423
130		3015		313489		1416
131		3011		315880		1406
132		3008		318272		1442
133		3009		320664		1414
134		3010		323054		1442
135		3008		325448		1415
136		2986		327843		1439
137		2985		330238		1420
138		2994		332633		1450
139		2989		335027		1429
140		2988		337420		1451
141		2977		339814		1427
142		2977		342206		1438
143		2989		344600		1420
144		2975		346992		1444
145		2986		349386		1440
146		2984		351779		1452
147		2978		354174		1430
148		2977		356566		1455
149		2960		358958		1445
150		2969		361352		1460
151		2942		363747		1443
152		2963		366142		1453
153		2954		368535		1450
154		2956		370928		1466
155		2955		373320		1443
156		2958		375715		1465
157		2954		378108		1457
158		2954		380503		1467
159		2942		382896		1449
160		2951		385290		1477
161		2939		387683		1451
162		2945		390078		1477
163		2942		392471		1453
164		2940		394864		1470
165		2924		397257		1452
166		2922		399652		1470
167		2926		402047		1446
168		2915		404442		1474
169		2907		406836		1465
170		2897		409229		1490
171		2902		411622		1463
172		2891		414014		1487
173		2895		416408		1464
174		2893		418802		1483
175		2890		421195		1471
176		2893		423587		1487
177		2879		425979		1473
178		2895		428374		1498
179		2880		430769		1470
180		2876		433162		1495
181		2870		435555		1484
182		2882		437947		1494
183		2869		440338		1470
184		2870		442733		1507
185		2876		445127		1482
186		2865		447519		1502
187		2867		449912		1486
188		2868		452304		1500
189		2874		454699		1477
190		2868		457093		1492
191		2866		459487		1472
192		2852		461880		1488
193		2853		464275		1477
194		2857		466668		1494
195		2842		469061		1475
196		2841		471454		1499
197		2840		473846		1484
198		2838		476239		1497
199		2824		478634		1491
200		2825		481029		1499
201		2831		483424		1476
202		2829		485818		1499
203		2833		488212		1487
204		2825		490605		1499
205		2828		492999		1487
206		2827		495392		1496
207		2826		497786		1487
208		2832		500181		1509
209		2827		502574		1494
210		2822		504967		1521
211		2818		507359		1504
212		2808		509754		1522
213		2805		512148		1511
214		2819		514542		1528
215		2818		516936		1513
216		2796		519330		1525
217		2809		521720		1510
218		2800		524113		1536
219		2800		526508		1505
220		2795		528901		1532
221		2791		531295		1521
222		2791		533690		1525
223		2795		536084		1513
224		2786		538477		1521
225		2792		540871		1505
226		2789		543265		1533
227		2789		545658		1510
228		2789		548052		1525
229		2781		550447		1520
230		2775		552840		1530
231		2775		555231		1509
232		2769		557622		1520
233		2774		560017		1514
234		2779		562411		1524
235		2776		564806		1507
236		2768		567198		1531
237		2762		569591		1512
238		2775		571985		1526
239		2774		574380		1520
240		2779		576772		1533
241		2770		579167		1520
242		2784		581559		1540
243		2771		583952		1513
244		2773		586346		1522
245		2763		588740		1516
246		2760		591133		1538
247		2769		593527		1513
248		2768		595919		1529
249		2771		598313		1514
250		2769		600707		1535
251		2766		603101		1528
252		2764		605494		1537
253		2763		607889		1528
254		2756		610283		1536
255		2750		612676		1525
256		2743		615070		1545
257		2740		617464		1530
258		2745		619858		1540
259		2748		622252		1532
260		2742		624644		1555
261		2746		627039		1529
262		2747		629429		1539
263		2745		631824		1528
264		2749		634218		1540
265		2748		636611		1525
266		2742		639006		1531
267		2745		641400		1519
268		2746		643795		1532
269		2732		646189		1535
270		2729		648581		1540
271		2728		650976		1529
272		2731		653370		1543
273		2735		655765		1533
274		2733		658159		1542
275		2731		660553		1530
276		2733		662946		1548
277		2725		665341		1550
278		2722		667735		1546
279		2727		670127		1535
280		2726		672521		1551
281		2729		674915		1541
282		2727		677307		1554
283		2737		679700		1537
284		2731		682094		1548
285		2730		684489		1540
286		2729		686880		1550
287		2734		689272		1538
288		2727		691665		1552
289		2715		694059		1541
290		2716		696452		1545
291		2713		698847		1541
292		2707		701240		1560
293		2703		703634		1553
294		2697		706028		1562
295		2695		708422		1549
296		2701		710815		1561
297		2694		713209		1542
298		2688		715601		1559
299		2689		717995		1547
300		2689		720389		1559
301		2687		722782		1549
302		2680		725177		1572
303		2677		727571		1550
304		2680		729965		1573
305		2678		732359		1553
306		2685		734752		1571
307		2683		737146		1557
308		2683		739540		1558
309		2700		741934		1560
310		2685		744327		1564
311		2695		746719		1559
312		2693		749110		1572
313		2685		751503		1548
314		2683		753896		1556
315		2673		756290		1550
316		2670		758684		1551
317		2677		761077		1553
318		2679		763468		1565
319		2684		765861		1560
320		2679		768253		1561
321		2679		770647		1555
322		2676		773040		1556
323		2665		775435		1552
324		2667		777828		1557
325		2669		780219		1559
326		2666		782613		1561
327		2665		785005		1553
328		2659		787400		1564
329		2660		789793		1559
330		2659		792188		1570
331		2663		794582		1556
332		2660		796977		1574
333		2662		799371		1559
334		2658		801764		1559
335		2659		804158		1568
336		2644		806552		1574
337		2649		808944		1570
338		2652		811338		1572
339		2656		813731		1561
340		2648		816124		1585
341		2644		818517		1573
342		2636		820908		1574
343		2646		823301		1559
344		2640		825694		1574
345		2640		828088		1569
346		2640		830480		1573
347		2650		832875		1582
348		2641		835267		1576
349		2647		837660		1578
350		2637		840053		1577
351		2639		842448		1570
352		2640		844840		1579
353		2642		847235		1562
354		2626		849627		1573
355		2634		852022		1570
356		2626		854415		1578
357		2643		856809		1563
358		2643		859203		1577
359		2641		861597		1576
360		2633		863991		1582
361		2636		866385		1577
362		2637		868779		1573
363		2643		871168		1570
364		2646		873563		1583
365		2643		875957		1573
366		2638		878348		1575
367		2640		880742		1569
368		2633		883136		1580
369		2640		885529		1569
370		2629		887923		1583
371		2635		890316		1577
372		2632		892711		1577
373		2627		895105		1578
374		2620		897500		1576
375		2635		899895		1573
376		2627		902286		1585
377		2632		904679		1586
378		2620		907072		1590
379		2631		909466		1585
380		2622		911861		1585
381		2624		914254		1581
382		2619		916646		1579
383		2634		919040		1567
384		2617		921434		1578
385		2628		923828		1571
386		2620		926222		1572
387		2621		928615		1571
388		2610		931009		1578
389		2611		933401		1569
390		2606		935793		1569
391		2613		938187		1572
392		2609		940582		1578
393		2614		942976		1568
394		2613		945371		1570
395		2613		947763		1564
396		2607		950156		1568
397		2612		952549		1569
398		2599		954943		1569
399		2604		957336		1570
400		2598		959730		1571
401		2611		962124		1577
402		2596		964516		1572
403		2609		966910		1579
404		2598		969304		1579
405		2607		971699		1570
406		2597		974093		1570
407		2602		976487		1573
408		2605		978880		1585
409		2608		981275		1572
410		2614		983669		1588
411		2618		986062		1577
412		2597		988456		1583
