# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		112794		2728		1732
1		97125		5450		1974
2		83865		8162		2019
3		74816		10871		2029
4		66223		13565		2025
5		60692		16254		2048
6		56700		18935		2036
7		53742		21602		2040
8		50681		24275		2049
9		49149		26940		2035
10		48210		29614		2053
11		46985		32280		2050
12		46056		34948		2051
13		45479		37604		2044
14		45026		40260		2034
15		44313		42923		2030
16		43791		45594		2035
17		43462		48231		2035
18		43382		50879		2038
19		43096		53540		2044
20		42872		56208		2038
21		42809		58864		2033
22		42691		61519		2025
23		42492		64167		2021
24		42495		66799		2030
25		42343		69454		2043
26		42236		72102		2037
27		42173		74748		2028
28		42020		77392		2034
29		41950		80038		2042
30		41895		82703		2031
31		41771		85362		2027
32		41740		88032		2039
33		41717		90691		2035
34		41691		93333		2031
35		41667		95990		2030
36		41609		98643		2027
37		41589		101285		2029
38		41570		103937		2035
39		41559		106575		2030
40		41550		109212		2026
41		41529		111862		2028
42		41503		114511		2030
43		41492		117162		2028
44		41474		119803		2029
45		41442		122438		2028
46		41438		125078		2025
47		41420		127721		2032
48		41381		130365		2030
49		41359		133002		2031
50		41351		135641		2029
51		41334		138296		2027
52		41343		140953		2027
53		41327		143617		2031
54		41300		146261		2030
55		41297		148896		2026
56		41242		151537		2031
57		41238		154178		2039
58		41237		156828		2039
59		41215		159479		2035
60		41211		162120		2036
61		41206		164771		2045
62		41208		167424		2049
63		41194		170056		2041
64		41186		172697		2049
65		41184		175339		2042
66		41183		177975		2044
67		41171		180617		2042
68		41158		183270		2040
69		41150		185924		2044
70		41138		188597		2042
71		41133		191259		2041
72		41124		193905		2038
73		41117		196541		2038
74		41124		199182		2038
75		41107		201812		2041
76		41108		204457		2038
77		41113		207109		2036
78		41108		209763		2041
79		41099		212417		2046
80		41101		215057		2046
81		41084		217710		2042
82		41080		220359		2046
83		41069		223018		2049
84		41065		225669		2050
85		41060		228309		2047
86		41060		230971		2046
87		41049		233643		2043
88		41048		236287		2042
89		41049		238922		2042
90		41043		241569		2039
91		41036		244210		2038
92		41037		246860		2037
93		41026		249507		2035
94		41019		252164		2033
95		41019		254821		2028
96		41015		257491		2032
97		41013		260140		2034
98		41011		262786		2035
99		41003		265428		2030
100		41005		268089		2030
101		40999		270735		2031
102		40997		273376		2035
103		41003		276017		2032
104		41000		278673		2033
105		40999		281318		2032
106		40987		283975		2032
107		40987		286626		2028
108		40987		289267		2029
109		40989		291904		2030
110		40992		294555		2032
111		40986		297208		2032
112		40981		299851		2037
113		40983		302495		2035
114		40987		305127		2036
115		40983		307772		2037
116		40986		310408		2033
117		40981		313049		2031
118		40982		315698		2031
119		40977		318326		2032
120		40979		320976		2031
121		40978		323620		2032
122		40981		326271		2033
123		40979		328904		2033
124		40974		331555		2036
125		40968		334204		2036
126		40967		336855		2034
127		40969		339486		2036
128		40968		342141		2036
129		40965		344797		2036
130		40969		347432		2034
131		40971		350065		2034
132		40968		352722		2033
133		40965		355371		2033
134		40968		358024		2034
135		40966		360664		2031
136		40964		363315		2032
137		40967		365967		2032
138		40966		368615		2034
139		40967		371268		2036
140		40968		373918		2027
141		40970		376566		2029
142		40971		379220		2026
143		40967		381871		2029
144		40969		384540		2032
145		40974		387203		2035
146		40973		389847		2031
147		40968		392507		2034
148		40968		395156		2035
149		40967		397814		2034
150		40965		400462		2036
151		40968		403103		2038
152		40966		405755		2037
153		40967		408415		2035
154		40965		411067		2037
155		40964		413711		2040
156		40966		416363		2040
157		40966		419022		2037
158		40968		421669		2042
159		40968		424317		2044
160		40971		426971		2041
161		40966		429615		2043
162		40970		432262		2039
163		40965		434919		2039
164		40966		437559		2040
165		40963		440203		2039
166		40966		442856		2038
167		40968		445503		2038
168		40969		448150		2038
169		40962		450798		2042
170		40961		453436		2042
171		40967		456098		2041
172		40966		458749		2042
173		40968		461390		2041
174		40967		464035		2039
175		40965		466682		2037
176		40964		469325		2035
177		40960		471987		2036
178		40957		474640		2033
179		40955		477279		2032
180		40956		479941		2033
181		40957		482597		2036
182		40958		485248		2036
183		40960		487892		2035
184		40957		490537		2036
185		40955		493195		2035
186		40954		495835		2036
187		40954		498491		2036
188		40954		501134		2037
189		40952		503778		2037
190		40953		506439		2031
191		40951		509082		2033
192		40950		511738		2038
193		40947		514390		2038
194		40952		517036		2039
195		40947		519691		2041
196		40946		522331		2039
197		40943		524972		2043
198		40942		527628		2044
199		40941		530282		2040
200		40942		532936		2042
201		40936		535579		2040
202		40925		538224		2040
203		40926		540867		2044
204		40925		543488		2041
205		40926		546139		2039
206		40924		548776		2035
207		40926		551424		2040
208		40922		554072		2041
209		40924		556729		2039
210		40922		559372		2039
211		40919		562014		2034
212		40919		564662		2037
213		40919		567290		2037
214		40923		569944		2037
215		40923		572581		2037
216		40921		575234		2037
217		40921		577871		2036
218		40921		580518		2037
219		40928		583176		2038
220		40927		585822		2043
221		40927		588473		2043
222		40925		591109		2043
223		40920		593752		2045
224		40921		596389		2038
225		40921		599033		2036
226		40922		601681		2037
227		40924		604336		2036
228		40913		606980		2038
229		40912		609643		2037
230		40909		612290		2037
231		40909		614941		2038
232		40911		617583		2034
233		40910		620235		2035
234		40906		622904		2033
235		40906		625553		2035
236		40900		628216		2036
237		40900		630870		2038
238		40897		633513		2036
239		40899		636165		2034
240		40899		638805		2035
241		40892		641448		2035
242		40889		644100		2034
243		40895		646740		2036
244		40891		649386		2036
245		40890		652032		2033
246		40889		654673		2035
247		40892		657312		2038
248		40886		659956		2036
249		40889		662606		2041
250		40887		665257		2041
251		40890		667910		2038
252		40888		670563		2040
253		40886		673215		2034
254		40887		675865		2030
255		40881		678499		2028
256		40886		681166		2026
257		40887		683811		2029
258		40884		686460		2028
259		40885		689108		2024
260		40880		691762		2028
261		40884		694407		2029
262		40888		697050		2032
263		40887		699702		2035
264		40885		702358		2034
265		40885		705001		2032
266		40884		707651		2032
267		40886		710297		2035
268		40884		712933		2035
269		40886		715590		2039
270		40885		718240		2037
271		40880		720900		2039
272		40881		723554		2036
273		40883		726221		2033
274		40883		728872		2034
275		40880		731528		2034
276		40880		734176		2034
277		40879		736806		2033
278		40878		739443		2031
279		40876		742071		2031
280		40878		744721		2034
281		40880		747380		2035
282		40882		750045		2039
283		40885		752696		2037
284		40885		755338		2039
285		40884		757978		2037
286		40880		760629		2034
287		40876		763279		2030
288		40878		765917		2028
289		40878		768572		2027
290		40878		771207		2025
291		40878		773857		2027
292		40876		776499		2033
293		40876		779143		2033
294		40876		781778		2032
295		40876		784418		2035
296		40874		787067		2032
297		40874		789718		2031
298		40870		792375		2029
299		40872		795023		2029
300		40874		797661		2034
301		40870		800317		2033
302		40872		802970		2033
303		40870		805622		2033
304		40870		808276		2031
305		40872		810923		2028
306		40869		813561		2033
307		40868		816214		2032
308		40868		818868		2030
309		40868		821521		2029
310		40869		824161		2029
311		40867		826801		2031
312		40870		829444		2034
313		40870		832101		2035
314		40870		834766		2035
315		40867		837416		2035
316		40868		840070		2038
317		40870		842715		2038
318		40870		845364		2038
319		40868		848001		2038
320		40869		850641		2037
321		40868		853276		2037
322		40869		855940		2040
323		40867		858589		2039
324		40867		861235		2039
325		40866		863870		2037
326		40865		866513		2036
327		40867		869170		2038
328		40866		871818		2038
329		40866		874460		2035
330		40865		877114		2036
331		40865		879755		2037
332		40865		882392		2036
333		40865		885032		2035
334		40865		887683		2035
335		40867		890335		2035
336		40867		892990		2034
337		40867		895649		2034
338		40867		898308		2036
339		40867		900959		2036
340		40867		903591		2036
341		40867		906253		2039
342		40867		908900		2039
343		40867		911549		2037
344		40867		914211		2034
345		40867		916864		2033
346		40869		919530		2034
347		40865		922176		2032
348		40866		924827		2032
349		40864		927486		2035
350		40864		930132		2036
351		40864		932783		2033
352		40863		935452		2037
353		40863		938107		2036
354		40863		940758		2035
355		40863		943411		2034
356		40862		946055		2030
357		40864		948697		2031
358		40864		951348		2031
359		40864		953999		2033
360		40864		956652		2033
361		40863		959286		2034
362		40863		961922		2034
363		40864		964577		2033
364		40862		967217		2036
365		40864		969864		2036
366		40864		972507		2037
367		40864		975156		2036
368		40864		977812		2037
369		40864		980444		2039
370		40865		983102		2039
371		40866		985756		2038
372		40865		988397		2039
373		40864		991057		2039
374		40864		993710		2038
375		40865		996353		2038
376		40865		998995		2035
377		40866		1001653		2031
378		40866		1004301		2034
379		40866		1006947		2033
380		40866		1009593		2032
381		40868		1012241		2031
382		40866		1014901		2032
383		40863		1017553		2031
384		40865		1020216		2028
385		40863		1022865		2028
386		40863		1025507		2029
387		40863		1028152		2030
388		40864		1030799		2025
389		40865		1033447		2025
390		40865		1036091		2029
391		40864		1038735		2031
392		40863		1041369		2033
393		40863		1044007		2034
394		40863		1046641		2036
395		40863		1049298		2035
396		40863		1051951		2035
397		40865		1054589		2035
398		40862		1057239		2032
399		40852		1059891		2029
400		40852		1062535		2029
401		40852		1065194		2028
402		40852		1067844		2030
403		40851		1070496		2032
404		40851		1073137		2033
405		40850		1075784		2037
406		40850		1078425		2034
407		40850		1081063		2038
408		40850		1083719		2037
409		40850		1086372		2038
410		40850		1089020		2035
411		40850		1091672		2036
412		40850		1094314		2036
413		40848		1096967		2035
414		40848		1099620		2035
415		40848		1102281		2036
416		40848		1104915		2034
417		40850		1107563		2034
418		40850		1110219		2034
419		40850		1112876		2034
420		40850		1115534		2037
421		40849		1118175		2036
422		40849		1120824		2038
423		40849		1123459		2040
424		40849		1126091		2040
425		40849		1128742		2040
426		40849		1131393		2040
427		40849		1134041		2041
428		40849		1136665		2042
429		40851		1139309		2041
430		40853		1141962		2041
431		40853		1144601		2043
432		40853		1147257		2039
433		40855		1149905		2039
434		40853		1152556		2037
435		40855		1155217		2038
436		40851		1157861		2038
437		40851		1160514		2043
438		40852		1163185		2040
439		40852		1165826		2041
