# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		9929		4720		3103
1		9649		9440		3200
2		9438		14160		3247
3		9296		18879		3336
4		9095		23595		3371
5		8963		28313		3402
6		8943		33033		3372
7		8954		37753		3388
8		8850		42470		3430
9		8723		47189		3403
10		8719		51909		3473
11		8758		56629		3490
12		8631		61349		3435
13		8529		66067		3475
14		8549		70785		3379
15		8512		75503		3430
16		8513		80222		3444
17		8514		84941		3448
18		8535		89659		3461
19		8425		94379		3527
20		8399		99097		3457
21		8331		103816		3510
22		8375		108534		3513
23		8339		113252		3489
24		8288		117972		3476
25		8153		122690		3462
26		8285		127409		3451
27		8175		132128		3485
28		8032		136845		3468
29		8007		141561		3502
30		8059		146279		3481
31		8116		150998		3476
32		8011		155717		3510
33		7878		160436		3485
34		7894		165153		3501
35		7845		169873		3520
36		7929		174592		3471
37		7967		179311		3472
38		7931		184031		3546
39		7952		188750		3459
40		7889		193468		3471
41		7897		198186		3428
42		7969		202905		3479
43		8019		207625		3446
44		7968		212345		3492
45		8003		217064		3491
46		7983		221781		3487
47		7959		226500		3477
48		7855		231219		3487
49		7876		235938		3441
50		7838		240657		3487
51		7896		245375		3520
52		7839		250094		3483
53		7812		254813		3530
54		7808		259533		3464
55		7766		264252		3483
56		7814		268971		3453
57		7880		273689		3491
58		7817		278409		3486
59		7778		283128		3491
60		7801		287848		3502
61		7774		292567		3484
62		7828		297285		3486
63		7864		302003		3524
64		7831		306720		3463
65		7789		311438		3445
66		7745		316158		3465
67		7717		320878		3495
68		7709		325598		3481
69		7681		330317		3476
70		7745		335036		3440
71		7759		339753		3489
72		7802		344472		3501
73		7697		349191		3486
74		7729		353909		3486
75		7708		358629		3519
76		7574		363348		3488
77		7618		368066		3558
78		7682		372785		3537
79		7726		377505		3474
80		7680		382225		3508
81		7620		386945		3487
82		7672		391664		3489
83		7654		396384		3518
84		7651		401103		3506
85		7591		405822		3540
86		7543		410540		3515
87		7569		415258		3559
88		7519		419975		3522
89		7590		424694		3515
90		7593		429412		3478
91		7488		434131		3536
92		7564		438850		3496
93		7451		443568		3467
94		7478		448286		3456
95		7519		453005		3497
96		7503		457724		3482
97		7443		462443		3462
98		7503		467163		3476
99		7527		471882		3460
100		7481		476602		3467
101		7494		481320		3485
102		7395		486039		3477
103		7398		490759		3484
104		7399		495478		3514
105		7342		500197		3489
106		7323		504915		3495
107		7340		509632		3548
108		7388		514352		3543
109		7421		519072		3524
110		7363		523791		3519
111		7288		528510		3519
112		7206		533225		3493
113		7294		537944		3475
114		7293		542660		3487
115		7263		547380		3499
116		7243		552099		3502
117		7186		556819		3530
118		7279		561537		3528
119		7270		566256		3560
120		7274		570975		3522
121		7182		575695		3484
122		7186		580413		3464
123		7240		585132		3506
124		7244		589850		3496
125		7287		594569		3470
126		7217		599288		3486
127		7273		604008		3539
128		7331		608726		3486
129		7243		613446		3510
130		7230		618165		3507
131		7266		622884		3520
132		7249		627602		3513
133		7301		632320		3484
134		7293		637040		3520
135		7311		641758		3508
136		7208		646477		3503
137		7303		651196		3499
138		7310		655916		3514
139		7205		660636		3525
140		7239		665356		3469
141		7230		670073		3474
142		7237		674792		3451
143		7224		679512		3430
144		7204		684231		3454
145		7128		688950		3473
146		7144		693669		3443
147		7099		698387		3479
148		7175		703104		3490
149		7126		707823		3464
150		7028		712542		3480
151		6962		717261		3481
152		6907		721981		3457
153		6837		726700		3466
154		6832		731418		3479
155		6814		736138		3488
156		6814		740856		3476
157		6845		745576		3473
158		6787		750295		3493
159		6842		755013		3474
160		6849		759731		3477
161		6797		764451		3465
162		6878		769171		3491
163		6885		773891		3514
164		6939		778609		3486
165		6911		783328		3496
166		6941		788046		3488
167		6952		792766		3496
168		6958		797483		3502
169		6925		802202		3480
170		6918		806919		3517
171		6903		811638		3493
172		6845		816357		3471
173		6855		821077		3516
174		6878		825795		3514
175		6849		830512		3466
176		6812		835230		3466
177		6835		839948		3445
178		6767		844667		3472
179		6738		849386		3411
180		6760		854104		3452
181		6779		858821		3481
182		6757		863541		3428
183		6737		868259		3474
184		6673		872976		3469
185		6660		877695		3479
186		6656		882413		3481
187		6716		887130		3457
188		6640		891848		3471
189		6692		896567		3478
190		6584		901285		3492
191		6593		906004		3469
192		6594		910723		3449
193		6581		915443		3498
194		6518		920159		3457
195		6440		924878		3456
196		6546		929597		3491
197		6535		934315		3507
198		6435		939033		3498
199		6516		943752		3495
200		6529		948471		3475
201		6511		953189		3497
202		6411		957908		3541
203		6421		962626		3534
204		6363		967344		3536
205		6408		972064		3533
206		6444		976784		3542
207		6398		981504		3474
208		6424		986223		3553
209		6354		990941		3549
210		6350		995660		3520
211		6366		1000376		3498
212		6375		1005095		3490
213		6411		1009814		3528
214		6401		1014533		3528
215		6369		1019250		3563
216		6351		1023970		3535
217		6282		1028688		3529
218		6312		1033408		3477
219		6290		1038127		3483
220		6298		1042847		3505
221		6306		1047565		3472
222		6331		1052285		3464
223		6267		1057002		3502
224		6308		1061722		3473
225		6373		1066439		3506
226		6389		1071159		3492
227		6347		1075879		3503
228		6364		1080598		3536
229		6330		1085318		3463
230		6348		1090038		3462
231		6318		1094755		3498
232		6316		1099473		3483
233		6272		1104193		3460
234		6256		1108912		3481
235		6231		1113631		3451
236		6269		1118351		3474
237		6275		1123070		3452
238		6299		1127790		3441
239		6284		1132509		3439
240		6265		1137226		3491
241		6304		1141946		3451
242		6289		1146664		3446
243		6276		1151383		3474
244		6325		1156100		3500
245		6288		1160820		3518
246		6257		1165540		3525
247		6187		1170259		3506
248		6146		1174979		3475
249		6162		1179697		3505
250		6120		1184415		3485
251		6152		1189132		3474
252		6096		1193850		3463
253		6080		1198566		3524
254		6082		1203286		3506
255		6080		1208005		3496
256		6022		1212725		3542
257		5985		1217444		3473
258		6030		1222164		3497
259		5958		1226883		3480
260		6043		1231601		3453
261		5969		1236319		3448
262		5943		1241039		3469
263		5966		1245758		3451
264		5958		1250478		3475
265		5946		1255197		3479
266		5935		1259917		3482
267		5913		1264637		3457
268		5837		1269356		3458
269		5813		1274076		3480
270		5804		1278795		3438
271		5808		1283511		3512
272		5809		1288230		3553
273		5776		1292949		3492
274		5760		1297668		3504
275		5747		1302387		3513
276		5779		1307107		3508
277		5745		1311823		3536
278		5627		1316540		3496
279		5654		1321259		3494
280		5595		1325978		3473
281		5599		1330696		3501
282		5528		1335414		3480
283		5623		1340132		3445
