# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8833		4720		2984
1		8133		9438		3031
2		7696		14157		3105
3		7262		18876		3079
4		6954		23594		3098
5		6712		28311		3128
6		6507		33028		3146
7		6287		37747		3100
8		6149		42466		3146
9		6021		47183		3133
10		5892		51898		3147
11		5756		56613		3142
12		5668		61331		3145
13		5631		66047		3135
14		5585		70765		3164
15		5543		75481		3143
16		5442		80198		3177
17		5365		84916		3166
18		5290		89631		3153
19		5225		94348		3144
20		5235		99066		3141
21		5152		103781		3161
22		5194		108493		3183
23		5118		113207		3190
24		5061		117924		3187
25		4984		122640		3201
26		4943		127355		3161
27		4888		132069		3184
28		4819		136784		3190
29		4821		141498		3182
30		4709		146214		3190
31		4683		150932		3197
32		4645		155646		3201
33		4672		160361		3252
34		4672		165075		3216
35		4648		169793		3195
36		4651		174507		3204
37		4606		179224		3203
38		4599		183937		3225
39		4601		188648		3216
40		4611		193362		3219
41		4576		198077		3212
42		4545		202795		3220
43		4504		207513		3252
44		4469		212227		3220
45		4468		216940		3220
46		4453		221653		3201
47		4412		226369		3212
48		4385		231086		3213
49		4396		235804		3224
50		4365		240522		3202
51		4355		245236		3210
52		4324		249949		3198
53		4328		254664		3210
54		4333		259381		3207
55		4309		264099		3217
56		4290		268818		3227
57		4304		273534		3207
58		4254		278250		3223
59		4256		282966		3247
60		4238		287683		3236
61		4219		292399		3237
62		4217		297114		3230
63		4236		301830		3228
64		4206		306547		3221
65		4203		311262		3248
66		4188		315977		3216
67		4196		320696		3233
68		4146		325415		3234
69		4177		330128		3239
70		4166		334843		3261
71		4162		339560		3230
72		4152		344280		3250
73		4130		348993		3238
74		4102		353706		3240
75		4093		358420		3268
76		4092		363135		3248
77		4048		367852		3239
78		4078		372568		3239
79		4005		377284		3259
80		3975		381999		3249
81		3960		386716		3267
82		3967		391431		3249
83		3933		396149		3251
84		3914		400866		3262
85		3920		405582		3254
86		3905		410298		3261
87		3886		415016		3264
88		3865		419731		3275
89		3859		424441		3261
90		3867		429159		3276
91		3894		433871		3265
92		3857		438587		3260
93		3863		443303		3254
94		3873		448021		3270
95		3859		452737		3260
96		3881		457450		3250
97		3873		462168		3257
98		3840		466880		3259
99		3823		471597		3276
100		3814		476315		3264
101		3823		481034		3271
102		3799		485745		3268
103		3814		490463		3260
104		3815		495180		3253
105		3812		499896		3265
106		3806		504615		3251
107		3789		509332		3255
108		3753		514051		3264
109		3730		518765		3251
110		3712		523481		3255
111		3725		528196		3271
112		3710		532907		3253
113		3707		537623		3236
114		3680		542335		3243
115		3699		547051		3268
116		3676		551766		3277
117		3712		556482		3268
118		3725		561196		3275
119		3712		565912		3265
120		3691		570627		3273
121		3636		575343		3277
122		3640		580059		3258
123		3646		584775		3263
124		3618		589484		3277
125		3620		594198		3281
126		3625		598909		3266
