# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		112288		2720		1663
1		98625		5433		1911
2		86633		8129		1962
3		75474		10826		2017
4		68063		13505		2031
5		61074		16204		2027
6		56833		18879		2026
7		53178		21563		2026
8		50814		24237		2022
9		49666		26903		2022
10		48389		29570		2034
11		47482		32240		2025
12		46523		34905		2032
13		45618		37565		2025
14		45118		40233		2021
15		44704		42890		2028
16		44304		45540		2046
17		44092		48186		2033
18		43680		50838		2033
19		43595		53500		2037
20		43355		56155		2043
21		43234		58805		2042
22		43047		61460		2048
23		43004		64116		2042
24		42838		66779		2039
25		42834		69418		2033
26		42794		72082		2040
27		42771		74719		2044
28		42628		77360		2044
29		42554		80000		2047
30		42525		82650		2058
31		42489		85300		2050
32		42332		87940		2047
33		42224		90586		2048
34		42160		93226		2050
35		42155		95875		2054
36		42093		98526		2047
37		42049		101183		2050
38		41993		103843		2048
39		41918		106494		2052
40		41907		109140		2048
41		41889		111783		2055
42		41871		114415		2057
43		41754		117053		2043
44		41729		119697		2045
45		41706		122339		2047
46		41676		124999		2047
47		41676		127638		2043
48		41676		130296		2036
49		41665		132956		2045
50		41662		135599		2038
51		41653		138243		2041
52		41654		140874		2049
53		41612		143527		2050
54		41606		146149		2057
55		41614		148779		2043
56		41623		151426		2047
57		41579		154089		2051
58		41592		156743		2048
59		41604		159371		2058
60		41596		162014		2065
61		41614		164666		2056
62		41622		167307		2049
63		41616		169950		2051
64		41608		172604		2057
65		41593		175235		2056
66		41573		177875		2048
67		41545		180530		2055
68		41531		183175		2058
69		41529		185841		2056
70		41541		188487		2047
71		41538		191130		2045
72		41524		193780		2037
73		41522		196432		2045
74		41531		199078		2040
75		41533		201728		2042
76		41520		204378		2040
77		41524		207022		2034
78		41473		209685		2036
79		41485		212328		2038
80		41494		214973		2039
81		41493		217631		2047
82		41491		220278		2049
83		41459		222930		2051
84		41461		225568		2053
85		41465		228213		2044
86		41464		230856		2048
87		41457		233511		2048
88		41441		236152		2041
89		41464		238799		2035
90		41473		241442		2032
91		41474		244084		2038
92		41466		246730		2040
93		41473		249371		2038
94		41458		252019		2041
95		41459		254663		2037
96		41460		257306		2043
97		41465		259955		2049
98		41448		262599		2044
99		41445		265230		2041
100		41435		267872		2044
101		41459		270507		2044
102		41444		273129		2042
103		41455		275776		2045
104		41442		278424		2042
105		41432		281075		2039
106		41433		283731		2039
107		41413		286366		2039
108		41418		289000		2031
109		41417		291634		2037
110		41405		294293		2042
111		41414		296931		2044
112		41406		299572		2045
113		41407		302207		2034
114		41416		304846		2038
115		41407		307491		2039
116		41417		310137		2044
117		41424		312780		2052
118		41428		315443		2054
119		41416		318102		2047
120		41417		320741		2052
121		41422		323379		2046
122		41407		326023		2052
123		41400		328667		2050
124		41392		331312		2043
125		41381		333937		2036
126		41391		336594		2034
127		41390		339232		2030
128		41383		341867		2038
129		41388		344523		2041
130		41390		347175		2040
131		41397		349835		2038
132		41390		352480		2037
133		41386		355122		2037
134		41379		357753		2036
135		41371		360410		2033
136		41358		363051		2038
137		41366		365683		2037
138		41380		368331		2038
139		41388		370985		2040
140		41379		373614		2040
141		41374		376253		2047
142		41371		378896		2046
143		41358		381543		2049
144		41360		384200		2050
145		41381		386853		2047
146		41372		389496		2044
147		41366		392149		2048
148		41375		394789		2042
149		41368		397432		2040
150		41370		400066		2038
151		41372		402718		2042
152		41368		405352		2040
153		41361		407991		2044
154		41366		410629		2044
155		41354		413273		2042
156		41347		415930		2038
157		41347		418590		2041
158		41348		421243		2038
159		41343		423883		2043
160		41348		426523		2044
161		41346		429158		2045
162		41363		431802		2043
163		41363		434445		2048
164		41373		437073		2044
165		41377		439719		2042
166		41378		442367		2042
167		41371		445010		2047
168		41371		447650		2045
169		41359		450283		2048
170		41355		452941		2049
171		41358		455589		2048
172		41376		458244		2045
173		41381		460880		2046
174		41385		463542		2043
175		41374		466178		2051
176		41376		468820		2048
177		41361		471468		2045
178		41354		474105		2047
179		41356		476745		2048
180		41361		479385		2054
181		41356		482025		2055
182		41349		484683		2056
183		41353		487322		2056
184		41339		489954		2049
185		41311		492596		2048
186		41303		495243		2046
187		41312		497876		2046
188		41309		500531		2048
189		41305		503163		2044
190		41300		505813		2041
191		41297		508467		2043
192		41297		511109		2041
193		41297		513752		2044
194		41296		516395		2043
195		41287		519035		2050
196		41286		521677		2045
197		41284		524310		2045
198		41280		526953		2043
199		41280		529597		2040
200		41253		532237		2041
201		41253		534888		2041
202		41247		537534		2039
203		41246		540182		2044
204		41243		542827		2040
205		41243		545452		2042
206		41245		548103		2039
207		41243		550734		2037
208		41249		553378		2047
209		41249		556028		2042
210		41252		558671		2042
211		41260		561306		2046
212		41252		563950		2043
213		41254		566583		2046
214		41256		569232		2041
215		41254		571879		2043
216		41254		574509		2043
217		41252		577150		2045
218		41257		579798		2045
219		41251		582460		2043
220		41251		585094		2046
221		41253		587734		2047
222		41254		590358		2046
223		41261		593020		2047
224		41266		595667		2047
225		41254		598317		2048
226		41257		600953		2045
227		41254		603597		2044
228		41258		606241		2043
229		41254		608885		2047
230		41254		611522		2049
231		41251		614161		2048
232		41250		616779		2048
233		41252		619410		2048
234		41256		622062		2047
235		41259		624703		2047
236		41259		627356		2049
237		41257		629995		2049
238		41256		632630		2048
239		41255		635257		2051
240		41256		637902		2052
241		41256		640541		2055
242		41257		643198		2059
243		41253		645836		2055
244		41255		648471		2051
245		41252		651106		2050
246		41254		653749		2053
247		41255		656402		2050
248		41254		659066		2047
249		41253		661700		2046
250		41253		664340		2049
251		41253		666974		2049
252		41255		669627		2048
253		41255		672269		2051
254		41257		674911		2051
255		41260		677562		2049
256		41266		680203		2051
257		41264		682864		2044
258		41260		685509		2042
259		41261		688150		2043
260		41260		690799		2043
261		41264		693443		2042
262		41265		696084		2043
263		41267		698731		2041
264		41260		701359		2042
265		41260		703995		2041
266		41263		706639		2044
267		41258		709291		2044
268		41253		711921		2041
269		41251		714551		2045
270		41260		717188		2048
271		41259		719814		2045
272		41270		722465		2051
273		41268		725106		2049
274		41253		727755		2050
275		41257		730380		2054
276		41255		733029		2055
277		41260		735656		2056
278		41252		738306		2054
279		41248		740959		2051
280		41244		743603		2053
281		41243		746265		2055
282		41250		748910		2055
283		41252		751564		2056
284		41253		754220		2055
285		41253		756857		2057
286		41253		759499		2060
287		41248		762127		2057
288		41248		764769		2054
289		41248		767429		2058
290		41245		770068		2055
291		41244		772705		2058
292		41244		775340		2056
293		41243		777989		2057
294		41248		780624		2058
295		41250		783268		2059
296		41245		785909		2057
297		41243		788559		2058
298		41245		791201		2058
299		41247		793843		2060
300		41246		796472		2060
301		41244		799105		2059
302		41248		801744		2058
303		41247		804387		2052
304		41248		807035		2055
305		41248		809687		2057
306		41248		812332		2060
307		41246		814967		2057
308		41248		817609		2056
309		41260		820253		2058
310		41258		822903		2056
311		41252		825551		2057
312		41252		828207		2060
313		41252		830836		2057
314		41252		833469		2057
315		41258		836109		2052
316		41256		838740		2053
317		41256		841399		2051
318		41254		844051		2048
319		41253		846705		2051
320		41248		849359		2053
321		41248		852006		2050
322		41250		854631		2050
323		41247		857280		2047
324		41256		859916		2047
325		41258		862574		2051
326		41259		865199		2049
327		41263		867850		2048
328		41267		870495		2046
329		41261		873127		2047
330		41263		875777		2046
331		41263		878427		2047
332		41259		881065		2047
333		41258		883707		2047
334		41261		886337		2046
335		41259		888975		2050
336		41257		891614		2047
337		41255		894258		2043
338		41257		896903		2041
339		41258		899542		2042
340		41256		902193		2042
341		41254		904850		2041
342		41254		907497		2041
343		41255		910146		2040
344		41253		912791		2043
345		41254		915430		2044
346		41251		918086		2041
347		41247		920717		2044
348		41246		923344		2045
349		41247		925978		2047
350		41247		928636		2048
351		41240		931289		2050
352		41244		933925		2048
353		41246		936560		2048
354		41244		939209		2046
355		41243		941848		2049
356		41244		944500		2049
357		41248		947139		2050
358		41246		949791		2046
359		41249		952428		2043
360		41253		955075		2043
361		41257		957717		2051
362		41254		960367		2047
363		41251		963009		2048
364		41255		965665		2051
365		41256		968299		2051
366		41260		970942		2051
367		41259		973586		2054
368		41260		976232		2051
369		41260		978880		2050
370		41259		981529		2050
371		41260		984179		2050
372		41252		986820		2046
373		41252		989468		2048
374		41257		992117		2047
375		41255		994765		2044
376		41253		997416		2040
377		41249		1000057		2040
378		41248		1002697		2041
379		41252		1005353		2042
380		41251		1007990		2043
381		41251		1010631		2040
382		41253		1013279		2042
383		41252		1015918		2045
384		41253		1018548		2049
385		41256		1021190		2047
386		41254		1023827		2051
387		41223		1026459		2054
388		41222		1029113		2048
389		41221		1031760		2048
390		41221		1034398		2047
391		41221		1037031		2048
392		41223		1039696		2048
393		41221		1042341		2051
394		41219		1044983		2049
395		41216		1047640		2047
396		41217		1050284		2048
397		41217		1052932		2046
398		41216		1055584		2046
399		41217		1058231		2046
400		41216		1060863		2047
401		41220		1063516		2051
402		41218		1066147		2047
403		41221		1068795		2049
404		41222		1071438		2049
405		41220		1074071		2046
406		41219		1076721		2051
407		41218		1079377		2048
408		41215		1082010		2050
409		41214		1084651		2045
410		41213		1087299		2042
411		41213		1089955		2044
412		41213		1092605		2045
413		41218		1095251		2045
414		41218		1097894		2045
415		41217		1100544		2047
416		41217		1103189		2045
417		41217		1105825		2047
418		41217		1108465		2047
419		41217		1111100		2048
420		41219		1113757		2045
421		41219		1116395		2046
422		41219		1119016		2045
423		41219		1121664		2041
424		41223		1124301		2040
425		41222		1126950		2038
426		41222		1129589		2043
427		41222		1132246		2040
428		41221		1134896		2043
429		41227		1137539		2046
430		41220		1140189		2052
431		41223		1142830		2048
432		41219		1145480		2045
433		41221		1148127		2046
434		41216		1150772		2045
435		41213		1153418		2047
436		41213		1156066		2043
437		41212		1158699		2044
438		41212		1161342		2043
439		41218		1163981		2042
440		41216		1166619		2042
441		41217		1169259		2043
442		41222		1171907		2048
443		41219		1174550		2047
444		41219		1177204		2044
445		41218		1179843		2044
446		41219		1182490		2044
447		41218		1185132		2044
448		41211		1187777		2042
449		41211		1190419		2040
450		41212		1193058		2041
451		41211		1195706		2038
452		41213		1198351		2036
453		41210		1201001		2040
454		41211		1203645		2037
455		41211		1206274		2041
456		41211		1208909		2039
457		41212		1211549		2037
458		41208		1214206		2038
459		41209		1216854		2038
460		41213		1219500		2041
461		41216		1222155		2040
462		41214		1224792		2041
463		41218		1227436		2039
464		41209		1230077		2038
465		41208		1232719		2039
466		41208		1235363		2037
467		41204		1238013		2038
468		41204		1240666		2041
469		41204		1243305		2038
470		41203		1245936		2039
471		41201		1248581		2040
472		41201		1251222		2040
473		41200		1253866		2044
474		41200		1256497		2044
475		41200		1259147		2040
476		41200		1261781		2039
477		41200		1264428		2038
478		41198		1267065		2041
479		41202		1269712		2039
480		41202		1272366		2040
481		41204		1275022		2040
482		41201		1277663		2041
483		41199		1280300		2036
484		41198		1282943		2040
485		41198		1285582		2041
486		41198		1288225		2041
487		41197		1290885		2038
488		41200		1293535		2040
489		41200		1296184		2039
490		41200		1298832		2041
491		41198		1301474		2041
492		41200		1304135		2040
493		41200		1306762		2041
494		41200		1309397		2045
495		41201		1312044		2040
496		41200		1314688		2038
497		41200		1317348		2039
498		41200		1319988		2038
499		41198		1322629		2041
500		41198		1325266		2043
501		41198		1327905		2039
502		41196		1330550		2039
503		41196		1333188		2037
504		41196		1335823		2036
505		41197		1338455		2032
506		41197		1341082		2032
507		41197		1343729		2032
508		41197		1346372		2034
509		41200		1349024		2032
510		41199		1351665		2037
511		41199		1354309		2039
512		41200		1356939		2041
513		41202		1359592		2042
514		41200		1362240		2039
515		41201		1364876		2037
516		41200		1367530		2035
517		41200		1370180		2038
518		41199		1372823		2036
519		41199		1375473		2035
520		41201		1378124		2034
521		41199		1380768		2036
522		41201		1383400		2037
523		41201		1386035		2037
524		41201		1388672		2035
525		41203		1391312		2038
526		41203		1393966		2040
527		41203		1396613		2038
528		41206		1399267		2045
529		41206		1401902		2041
530		41203		1404549		2040
531		41205		1407193		2041
532		41201		1409836		2037
533		41198		1412473		2040
534		41202		1415114		2039
535		41199		1417759		2040
536		41200		1420393		2042
537		41198		1423037		2044
538		41198		1425672		2044
539		41200		1428312		2044
540		41199		1430947		2040
541		41201		1433598		2035
542		41201		1436256		2035
543		41200		1438889		2033
544		41201		1441532		2034
545		41201		1444173		2034
546		41199		1446811		2037
547		41200		1449444		2036
548		41198		1452094		2032
549		41198		1454720		2036
550		41198		1457342		2035
551		41198		1459987		2035
552		41198		1462630		2036
553		41198		1465273		2038
554		41200		1467909		2037
555		41198		1470557		2037
556		41198		1473202		2037
557		41200		1475843		2037
558		41200		1478477		2039
559		41201		1481114		2039
560		41203		1483770		2040
561		41201		1486401		2044
562		41200		1489038		2043
563		41202		1491677		2042
564		41201		1494335		2045
565		41199		1496978		2040
566		41199		1499615		2040
567		41199		1502258		2042
568		41199		1504905		2041
569		41199		1507541		2043
570		41199		1510174		2038
571		41199		1512829		2040
572		41199		1515468		2037
573		41203		1518115		2041
574		41200		1520760		2034
575		41202		1523411		2035
576		41199		1526049		2036
577		41201		1528685		2036
578		41201		1531334		2033
579		41201		1533967		2031
580		41201		1536601		2033
581		41199		1539229		2035
582		41201		1541869		2036
583		41199		1544508		2044
584		41200		1547163		2039
585		41199		1549793		2043
586		41199		1552436		2042
587		41199		1555071		2042
588		41202		1557706		2043
589		41203		1560344		2040
590		41202		1562990		2043
591		41203		1565641		2041
592		41205		1568283		2042
593		41204		1570921		2035
594		41202		1573559		2034
595		41204		1576187		2030
596		41204		1578819		2031
597		41204		1581440		2031
598		41204		1584081		2033
599		41203		1586740		2035
600		41203		1589387		2036
601		41202		1592027		2040
602		41201		1594671		2037
603		41201		1597302		2036
604		41201		1599941		2037
605		41200		1602584		2036
606		41200		1605222		2037
607		41199		1607864		2036
608		41199		1610512		2032
609		41199		1613154		2033
610		41199		1615796		2036
611		41199		1618439		2036
612		41199		1621073		2033
613		41201		1623722		2033
614		41199		1626374		2036
615		41201		1629015		2038
616		41202		1631664		2040
617		41200		1634309		2040
618		41200		1636952		2036
619		41200		1639581		2034
620		41200		1642217		2038
621		41201		1644871		2036
622		41201		1647525		2038
623		41200		1650164		2039
624		41202		1652789		2039
625		41202		1655439		2041
626		41200		1658096		2037
627		41200		1660733		2036
628		41200		1663374		2037
629		41201		1666017		2038
630		41202		1668656		2040
631		41200		1671311		2038
632		41200		1673944		2040
633		41200		1676585		2041
634		41200		1679228		2042
635		41201		1681882		2044
636		41201		1684521		2043
637		41201		1687162		2047
638		41199		1689794		2047
639		41199		1692435		2041
640		41199		1695069		2043
641		41201		1697717		2037
642		41201		1700364		2042
643		41200		1703004		2041
644		41200		1705650		2040
645		41201		1708294		2038
646		41201		1710943		2037
647		41201		1713599		2037
648		41200		1716252		2036
649		41199		1718901		2034
650		41200		1721552		2031
651		41202		1724189		2032
652		41204		1726861		2033
653		41201		1729507		2031
654		41203		1732154		2029
655		41202		1734789		2034
656		41205		1737424		2034
657		41205		1740083		2032
658		41205		1742717		2034
659		41206		1745374		2036
660		41211		1748007		2032
661		41210		1750653		2032
662		41211		1753295		2030
663		41211		1755942		2030
664		41211		1758589		2032
665		41211		1761218		2031
666		41211		1763872		2033
667		41207		1766519		2034
668		41204		1769178		2037
669		41205		1771829		2040
670		41205		1774454		2046
671		41203		1777105		2045
672		41202		1779747		2041
673		41203		1782400		2039
674		41202		1785039		2039
675		41204		1787687		2036
676		41202		1790313		2038
677		41199		1792958		2037
678		41199		1795605		2039
679		41196		1798247		2039
680		41196		1800903		2038
681		41197		1803532		2040
682		41198		1806174		2041
683		41202		1808805		2038
684		41198		1811452		2039
685		41200		1814096		2039
686		41198		1816743		2034
687		41198		1819386		2032
688		41196		1822029		2034
689		41197		1824660		2037
690		41193		1827287		2037
691		41195		1829936		2036
692		41196		1832566		2036
693		41194		1835208		2038
694		41196		1837851		2037
695		41200		1840483		2043
696		41202		1843128		2042
697		41200		1845783		2045
698		41200		1848431		2041
699		41195		1851070		2040
700		41197		1853715		2039
701		41197		1856366		2038
702		41200		1859020		2041
703		41200		1861653		2041
704		41201		1864283		2040
705		41199		1866921		2039
706		41203		1869567		2035
707		41196		1872208		2036
708		41192		1874863		2036
709		41194		1877502		2032
710		41199		1880150		2033
711		41198		1882782		2033
712		41198		1885414		2031
713		41199		1888052		2029
714		41200		1890679		2032
715		41197		1893301		2029
716		41198		1895950		2031
717		41198		1898588		2034
718		41200		1901230		2034
719		41200		1903889		2037
720		41199		1906506		2032
721		41201		1909147		2035
722		41199		1911787		2034
723		41197		1914445		2034
724		41199		1917094		2034
725		41200		1919738		2033
726		41199		1922384		2035
727		41197		1925011		2034
728		41195		1927642		2031
729		41192		1930281		2028
730		41192		1932923		2034
731		41192		1935587		2036
732		41194		1938226		2038
733		41194		1940884		2031
734		41194		1943531		2031
735		41194		1946181		2032
736		41194		1948817		2034
737		41194		1951466		2034
738		41194		1954116		2033
739		41194		1956759		2037
740		41193		1959400		2040
741		41191		1962041		2041
742		41189		1964684		2042
743		41189		1967327		2042
744		41188		1969960		2040
745		41190		1972609		2040
746		41193		1975264		2042
747		41193		1977910		2038
748		41192		1980564		2036
749		41190		1983213		2034
750		41194		1985841		2035
751		41191		1988497		2035
752		41191		1991142		2037
753		41193		1993800		2038
754		41191		1996428		2039
755		41189		1999057		2039
756		41189		2001706		2039
757		41191		2004345		2041
758		41191		2006966		2041
759		41190		2009609		2039
760		41190		2012239		2043
761		41190		2014869		2043
762		41189		2017523		2044
763		41193		2020162		2041
764		41190		2022810		2037
765		41190		2025448		2037
766		41190		2028090		2035
767		41190		2030737		2039
768		41189		2033382		2036
769		41188		2036021		2033
770		41189		2038670		2035
771		41192		2041324		2037
772		41188		2043974		2035
773		41188		2046616		2037
774		41188		2049246		2035
775		41188		2051888		2036
776		41188		2054534		2035
777		41187		2057182		2035
778		41187		2059827		2038
779		41187		2062476		2038
780		41186		2065116		2035
781		41188		2067744		2038
782		41188		2070392		2037
783		41187		2073011		2039
784		41189		2075664		2042
785		41189		2078296		2042
786		41191		2080940		2041
787		41191		2083598		2040
788		41191		2086245		2039
789		41190		2088892		2036
790		41186		2091544		2039
791		41186		2094196		2037
792		41184		2096853		2039
793		41184		2099503		2041
794		41184		2102133		2041
795		41183		2104762		2042
796		41183		2107395		2040
797		41183		2110050		2040
798		41183		2112690		2042
799		41181		2115339		2042
800		41181		2117971		2042
801		41181		2120610		2040
802		41181		2123247		2039
803		41181		2125895		2037
804		41181		2128536		2037
805		41183		2131181		2037
806		41181		2133829		2032
807		41182		2136468		2034
808		41182		2139111		2033
809		41182		2141745		2034
810		41182		2144378		2035
811		41181		2147033		2035
812		41181		2149674		2038
813		41181		2152301		2040
814		41183		2154941		2040
815		41183		2157590		2040
816		41183		2160246		2039
817		41185		2162903		2040
818		41184		2165557		2038
819		41184		2168201		2037
820		41185		2170844		2035
821		41184		2173470		2038
822		41184		2176090		2039
823		41186		2178736		2039
824		41187		2181386		2040
825		41185		2184036		2038
826		41185		2186679		2038
827		41185		2189321		2038
828		41184		2191985		2040
829		41184		2194634		2037
830		41184		2197266		2036
831		41184		2199906		2039
832		41186		2202543		2038
833		41186		2205196		2034
834		41186		2207845		2031
835		41186		2210495		2034
836		41185		2213143		2034
837		41185		2215795		2036
838		41186		2218435		2035
839		41183		2221076		2037
840		41182		2223731		2037
841		41182		2226380		2032
842		41182		2229001		2035
843		41182		2231640		2037
844		41182		2234281		2043
845		41182		2236932		2037
846		41182		2239553		2036
847		41182		2242190		2035
848		41182		2244842		2035
849		41184		2247483		2038
850		41182		2250123		2036
851		41182		2252761		2036
852		41181		2255382		2031
853		41183		2258023		2033
854		41183		2260670		2032
855		41181		2263298		2032
856		41182		2265940		2029
857		41181		2268587		2032
858		41180		2271208		2028
859		41180		2273850		2029
860		41180		2276495		2030
861		41180		2279147		2031
862		41180		2281792		2037
863		41180		2284433		2038
864		41182		2287075		2034
865		41180		2289706		2034
866		41180		2292344		2036
867		41180		2294976		2033
868		41180		2297609		2033
869		41180		2300254		2035
870		41186		2302880		2033
871		41184		2305522		2032
872		41183		2308165		2037
873		41185		2310829		2037
874		41186		2313462		2034
875		41182		2316096		2033
876		41182		2318711		2032
877		41183		2321345		2032
878		41183		2323992		2035
879		41181		2326630		2037
880		41183		2329289		2031
881		41181		2331928		2035
882		41181		2334545		2031
883		41183		2337183		2030
884		41181		2339823		2034
885		41182		2342463		2033
886		41182		2345102		2031
887		41182		2347756		2030
888		41182		2350396		2030
889		41182		2353054		2030
890		41185		2355709		2030
891		41192		2358335		2028
892		41191		2360981		2027
893		41191		2363603		2030
894		41187		2366228		2034
895		41187		2368870		2036
896		41187		2371538		2034
897		41187		2374190		2040
898		41186		2376845		2038
899		41186		2379504		2035
900		41188		2382163		2035
901		41188		2384806		2035
902		41186		2387447		2037
903		41186		2390082		2037
904		41186		2392727		2036
905		41186		2395372		2038
906		41186		2398020		2037
907		41188		2400665		2037
908		41191		2403310		2037
909		41192		2405947		2035
910		41189		2408593		2037
911		41189		2411227		2034
912		41190		2413857		2033
913		41188		2416488		2037
914		41188		2419143		2040
915		41188		2421793		2038
916		41185		2424442		2033
917		41185		2427088		2031
918		41186		2429738		2032
919		41186		2432365		2029
920		41185		2435001		2029
921		41185		2437645		2033
922		41185		2440284		2030
923		41184		2442909		2029
924		41184		2445537		2032
925		41186		2448184		2038
926		41186		2450796		2038
927		41186		2453445		2038
928		41188		2456097		2036
929		41185		2458722		2038
930		41185		2461365		2033
931		41185		2464010		2032
932		41185		2466651		2031
933		41185		2469305		2031
934		41187		2471954		2033
935		41188		2474602		2031
936		41188		2477237		2032
937		41185		2479882		2030
938		41185		2482520		2029
939		41184		2485154		2036
940		41184		2487801		2036
941		41184		2490439		2036
942		41184		2493089		2038
943		41184		2495737		2037
944		41184		2498367		2036
945		41184		2501020		2036
946		41184		2503648		2036
947		41186		2506271		2039
948		41184		2508897		2035
949		41184		2511525		2036
950		41184		2514155		2038
951		41185		2516822		2038
952		41185		2519460		2034
953		41186		2522092		2037
954		41185		2524744		2036
955		41186		2527384		2032
956		41186		2530021		2037
957		41186		2532660		2036
958		41191		2535306		2041
959		41191		2537957		2042
960		41189		2540603		2039
961		41189		2543254		2040
962		41189		2545895		2038
963		41188		2548549		2040
964		41189		2551199		2040
965		41187		2553852		2043
966		41187		2556477		2043
967		41186		2559130		2040
968		41186		2561779		2042
969		41185		2564415		2040
970		41185		2567060		2041
971		41187		2569712		2041
972		41188		2572359		2044
973		41187		2575004		2043
974		41189		2577653		2040
975		41189		2580298		2039
976		41187		2582924		2041
977		41187		2585562		2041
978		41186		2588195		2039
979		41189		2590831		2040
980		41188		2593456		2041
981		41186		2596085		2042
982		41186		2598732		2041
983		41186		2601375		2039
984		41186		2604006		2039
985		41186		2606656		2038
986		41186		2609296		2041
987		41186		2611933		2039
988		41186		2614573		2041
989		41186		2617222		2041
990		41186		2619870		2041
991		41185		2622500		2039
992		41185		2625138		2040
993		41186		2627784		2039
994		41186		2630436		2042
995		41186		2633072		2041
996		41186		2635725		2041
997		41186		2638373		2041
998		41189		2641025		2042
999		41187		2643682		2044
