# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		5505		2395		689
1		5211		4790		701
2		4779		7184		830
3		4437		9579		837
4		4163		11971		941
5		4026		14366		903
6		3965		16760		981
7		3932		19154		979
8		3885		21549		1034
9		3866		23943		970
10		3838		26337		1052
11		3837		28731		1010
12		3818		31124		1090
13		3799		33518		1043
14		3792		35913		1099
15		3754		38304		1042
16		3827		40697		1125
17		3762		43092		1052
18		3741		45484		1138
19		3746		47876		1098
20		3732		50270		1161
21		3694		52664		1101
22		3722		55056		1153
23		3697		57451		1110
24		3712		59844		1178
25		3756		62239		1120
26		3727		64633		1168
27		3721		67025		1141
28		3755		69419		1197
29		3684		71813		1131
30		3724		74207		1198
31		3710		76600		1155
32		3699		78994		1201
33		3686		81389		1153
34		3650		83784		1219
35		3654		86177		1169
36		3676		88569		1216
37		3739		90964		1158
38		3711		93358		1236
39		3697		95753		1192
40		3661		98148		1254
41		3655		100543		1188
42		3662		102936		1274
43		3641		105329		1208
44		3632		107723		1247
45		3601		110117		1195
46		3624		112511		1256
47		3645		114904		1234
48		3646		117296		1265
49		3624		119690		1223
50		3649		122084		1252
51		3655		124478		1207
52		3620		126873		1258
53		3614		129262		1212
54		3603		131657		1287
55		3600		134052		1244
56		3584		136447		1295
57		3582		138840		1239
58		3571		141234		1301
59		3547		143629		1258
60		3539		146023		1305
61		3533		148417		1265
62		3526		150811		1312
63		3534		153205		1279
64		3518		155596		1313
65		3498		157988		1244
66		3533		160382		1317
67		3521		162775		1244
68		3598		165170		1306
69		3481		167563		1264
70		3504		169958		1332
71		3507		172350		1281
72		3535		174745		1349
73		3507		177138		1305
74		3474		179531		1357
75		3465		181926		1314
76		3496		184320		1355
77		3472		186715		1329
78		3477		189108		1370
79		3477		191501		1315
80		3512		193896		1362
81		3475		196291		1334
82		3502		198686		1371
83		3465		201079		1330
84		3468		203473		1358
85		3443		205867		1341
86		3458		208261		1395
87		3438		210653		1338
88		3430		213046		1378
89		3459		215439		1347
90		3479		217831		1386
91		3457		220223		1367
92		3471		222618		1398
93		3447		225013		1366
94		3393		227407		1405
95		3425		229801		1350
96		3431		232193		1386
97		3397		234584		1332
98		3404		236977		1405
99		3399		239369		1362
100		3410		241764		1412
101		3406		244158		1369
102		3389		246551		1425
103		3416		248944		1394
104		3440		251339		1414
105		3394		253734		1380
106		3388		256126		1413
107		3406		258520		1380
108		3373		260915		1412
109		3377		263308		1373
110		3388		265702		1408
111		3387		268097		1374
112		3406		270489		1390
113		3398		272881		1361
114		3383		275276		1402
115		3363		277668		1372
116		3339		280063		1424
117		3327		282457		1384
118		3388		284849		1422
119		3335		287243		1400
120		3314		289637		1429
121		3337		292031		1414
122		3327		294425		1447
123		3336		296818		1418
124		3321		299213		1436
125		3312		301605		1406
126		3315		303997		1439
127		3324		306389		1401
128		3340		308783		1431
129		3301		311178		1403
130		3309		313571		1432
131		3270		315963		1422
132		3256		318357		1443
133		3266		320751		1410
134		3283		323146		1440
135		3280		325541		1414
136		3281		327935		1459
137		3294		330327		1432
138		3282		332722		1454
139		3288		335114		1447
140		3256		337508		1455
141		3248		339902		1428
142		3264		342296		1440
143		3324		344689		1434
144		3279		347082		1462
145		3244		349472		1429
146		3251		351866		1449
147		3285		354258		1434
148		3263		356652		1463
149		3246		359047		1441
150		3263		361441		1470
151		3247		363835		1459
152		3258		366229		1498
153		3261		368624		1470
154		3246		371014		1478
155		3219		373406		1474
156		3215		375801		1502
157		3190		378192		1474
158		3218		380586		1463
159		3197		382977		1465
160		3220		385371		1490
161		3239		387765		1450
162		3209		390160		1476
163		3187		392554		1466
164		3169		394947		1510
165		3179		397340		1468
166		3185		399732		1491
167		3186		402126		1459
168		3185		404519		1481
169		3208		406914		1455
170		3177		409306		1483
171		3165		411701		1476
172		3161		414094		1487
173		3140		416488		1479
174		3173		418881		1503
175		3174		421272		1483
176		3137		423666		1508
177		3171		426061		1473
178		3124		428455		1510
179		3128		430848		1480
180		3127		433243		1515
181		3206		435637		1476
182		3109		438032		1500
183		3107		440426		1476
184		3116		442814		1501
185		3116		445207		1471
186		3111		447601		1517
187		3118		449992		1477
188		3142		452387		1516
189		3131		454781		1487
190		3116		457173		1520
191		3110		459567		1498
192		3101		461962		1502
193		3121		464355		1486
194		3095		466750		1500
195		3095		469142		1485
196		3073		471536		1516
197		3099		473929		1480
198		3080		476323		1497
199		3100		478717		1489
200		3096		481111		1514
201		3101		483504		1486
202		3110		485896		1510
203		3121		488290		1485
204		3123		490682		1510
205		3121		493075		1485
206		3120		495468		1500
207		3081		497862		1487
208		3059		500257		1519
209		3097		502650		1497
210		3087		505044		1503
211		3116		507436		1478
212		3108		509824		1507
213		3170		512218		1500
214		3110		514612		1504
215		3144		517007		1490
216		3121		519398		1534
217		3115		521792		1515
218		3112		524187		1526
219		3145		526581		1521
