# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		8833		4720		2984
1		8057		9438		3017
2		7506		14158		3019
3		7104		18877		3026
4		6831		23593		3085
5		6660		28308		3119
6		6508		33026		3131
7		6292		37743		3153
8		6186		42458		3176
9		5985		47176		3156
10		5944		51890		3159
11		5840		56605		3148
12		5678		61319		3165
13		5627		66036		3172
14		5583		70750		3194
15		5514		75464		3188
16		5430		80175		3231
17		5378		84888		3251
18		5285		89606		3235
19		5216		94324		3205
20		5190		99041		3203
21		5111		103757		3204
22		5082		108469		3218
23		5076		113185		3207
24		5042		117897		3197
25		4986		122610		3228
26		4972		127323		3222
27		4913		132037		3218
28		4868		136755		3192
29		4835		141469		3208
30		4784		146182		3218
31		4775		150896		3231
32		4732		155612		3237
33		4701		160324		3218
34		4618		165040		3202
35		4614		169758		3199
36		4612		174471		3212
37		4591		179184		3228
38		4591		183897		3196
39		4548		188607		3185
40		4537		193320		3199
41		4487		198033		3212
42		4487		202747		3207
43		4451		207460		3206
44		4453		212171		3234
45		4474		216883		3227
46		4406		221598		3232
47		4368		226314		3216
48		4359		231029		3205
49		4348		235746		3224
50		4344		240454		3213
51		4379		245172		3230
52		4325		249886		3217
53		4288		254601		3204
54		4254		259315		3196
55		4265		264026		3221
56		4288		268739		3186
57		4248		273452		3209
58		4217		278168		3206
59		4187		282881		3199
60		4211		287594		3178
61		4204		292306		3195
62		4201		297019		3190
63		4203		301737		3192
64		4151		306451		3178
65		4126		311164		3196
66		4124		315879		3187
67		4127		320596		3196
68		4120		325311		3187
69		4145		330026		3200
70		4098		334736		3201
71		4068		339453		3194
72		4064		344171		3183
73		4073		348888		3214
74		4059		353605		3206
75		4047		358320		3210
76		4039		363036		3209
77		4047		367751		3205
78		4052		372466		3205
79		4013		377180		3202
80		4016		381898		3196
81		4015		386612		3203
82		3992		391323		3175
83		3986		396033		3188
84		3982		400749		3207
85		3971		405466		3202
86		3971		410178		3204
87		3937		414893		3201
88		3945		419609		3191
89		3969		424326		3214
90		3962		429042		3193
91		3926		433752		3212
92		3932		438462		3236
93		3926		443176		3226
94		3917		447891		3218
95		3894		452605		3207
96		3913		457323		3217
97		3920		462036		3221
98		3888		466752		3224
99		3851		471465		3214
100		3825		476181		3207
101		3814		480899		3201
102		3810		485611		3207
103		3818		490325		3229
104		3787		495036		3225
105		3793		499744		3203
106		3799		504461		3224
107		3813		509181		3222
108		3787		513898		3223
109		3782		518612		3223
110		3791		523327		3214
111		3790		528042		3221
112		3804		532756		3234
113		3834		537469		3220
114		3807		542182		3224
115		3810		546894		3219
116		3821		551607		3229
117		3821		556322		3224
118		3765		561037		3212
119		3770		565754		3211
120		3769		570471		3215
121		3756		575188		3212
122		3750		579901		3203
123		3737		584615		3222
124		3731		589325		3218
125		3692		594043		3227
126		3703		598762		3231
127		3705		603478		3247
128		3708		608190		3240
129		3692		612909		3246
130		3683		617626		3231
131		3671		622338		3210
132		3691		627057		3224
133		3666		631769		3227
134		3659		636482		3210
135		3635		641197		3225
136		3677		645910		3214
137		3662		650622		3202
138		3637		655333		3221
139		3658		660047		3222
140		3670		664760		3238
141		3653		669477		3221
142		3645		674193		3222
143		3641		678906		3196
144		3607		683623		3235
145		3574		688338		3204
146		3590		693054		3219
147		3590		697768		3228
148		3597		702481		3226
149		3579		707192		3230
150		3573		711906		3228
151		3569		716622		3229
152		3594		721335		3229
153		3615		726054		3222
154		3584		730769		3220
155		3580		735485		3237
156		3562		740200		3229
157		3555		744917		3222
158		3544		749634		3225
159		3533		754349		3216
160		3560		759068		3212
161		3558		763784		3215
162		3537		768500		3232
163		3554		773208		3225
164		3525		777923		3227
165		3552		782636		3207
166		3551		787348		3228
167		3518		792065		3223
168		3509		796777		3208
169		3497		801495		3217
170		3493		806207		3214
171		3505		810920		3192
172		3534		815636		3189
173		3529		820353		3184
174		3533		825068		3214
175		3512		829785		3208
176		3497		834500		3200
177		3479		839211		3206
178		3470		843926		3207
179		3491		848643		3201
180		3441		853358		3218
181		3437		858074		3213
182		3460		862790		3204
183		3446		867502		3203
184		3428		872220		3221
185		3414		876934		3214
186		3461		881651		3229
187		3458		886365		3223
188		3434		891077		3222
189		3467		895795		3222
190		3449		900510		3205
191		3449		905224		3216
192		3477		909940		3219
193		3469		914651		3238
194		3445		919364		3229
195		3416		924079		3232
196		3431		928790		3231
197		3433		933507		3214
198		3437		938226		3210
199		3425		942941		3216
200		3401		947655		3204
201		3377		952371		3205
202		3348		957085		3211
203		3376		961799		3218
204		3351		966514		3216
205		3376		971228		3220
206		3370		975942		3228
207		3359		980660		3233
208		3343		985376		3248
209		3351		990092		3238
210		3364		994807		3235
211		3344		999523		3244
212		3334		1004232		3225
213		3324		1008947		3244
214		3368		1013661		3231
215		3396		1018374		3235
216		3353		1023090		3217
217		3349		1027804		3227
218		3347		1032517		3228
219		3357		1037228		3228
220		3377		1041943		3220
221		3394		1046657		3237
222		3416		1051374		3238
223		3372		1056088		3225
224		3341		1060806		3226
225		3339		1065521		3229
226		3359		1070238		3225
227		3350		1074956		3237
228		3316		1079668		3237
229		3306		1084383		3234
230		3309		1089098		3218
231		3293		1093812		3219
232		3283		1098529		3225
233		3280		1103245		3224
234		3277		1107960		3222
235		3321		1112672		3238
236		3299		1117382		3230
237		3308		1122095		3241
238		3334		1126810		3249
239		3294		1131526		3255
240		3283		1136244		3266
241		3290		1140961		3258
242		3290		1145677		3242
243		3294		1150393		3263
244		3265		1155105		3255
245		3257		1159820		3259
246		3272		1164535		3247
247		3247		1169250		3246
248		3274		1173967		3246
249		3269		1178681		3242
250		3293		1183399		3241
251		3280		1188115		3226
252		3315		1192830		3233
253		3310		1197546		3244
254		3285		1202258		3228
255		3275		1206974		3237
256		3275		1211686		3231
257		3283		1216403		3240
258		3284		1221119		3221
259		3291		1225837		3247
