# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		10128		4720		3142
1		10009		9440		3216
2		9975		14160		3400
3		9884		18880		3388
4		9785		23599		3442
5		9679		28319		3417
6		9522		33039		3461
7		9503		37759		3443
8		9462		42478		3473
9		9494		47198		3482
10		9428		51917		3493
11		9363		56637		3485
12		9466		61357		3485
13		9448		66077		3526
14		9471		70796		3554
15		9495		75516		3479
16		9384		80236		3504
17		9402		84956		3520
18		9399		89676		3511
19		9355		94396		3522
20		9446		99116		3544
21		9454		103836		3500
22		9376		108556		3480
23		9372		113276		3501
24		9274		117996		3481
25		9335		122715		3581
26		9245		127434		3557
27		9256		132154		3588
28		9356		136874		3525
29		9352		141594		3486
30		9373		146314		3507
31		9338		151033		3614
32		9340		155752		3525
33		9262		160471		3518
34		9244		165190		3581
35		9087		169910		3517
36		9211		174630		3507
37		9242		179350		3534
38		9315		184070		3492
39		9232		188790		3555
40		9214		193510		3501
41		9240		198230		3546
42		9262		202950		3530
43		9392		207670		3538
44		9283		212390		3560
45		9347		217110		3488
46		9268		221830		3509
47		9327		226550		3565
48		9457		231270		3514
49		9363		235990		3468
50		9365		240710		3491
51		9412		245430		3480
52		9405		250149		3469
53		9415		254869		3461
54		9358		259589		3519
55		9267		264309		3481
56		9303		269029		3556
57		9372		273749		3577
58		9365		278468		3539
59		9313		283188		3482
60		9457		287906		3553
61		9496		292626		3518
62		9450		297346		3482
63		9375		302065		3509
64		9414		306785		3498
65		9402		311505		3505
66		9320		316224		3516
67		9318		320944		3489
68		9308		325664		3507
69		9215		330383		3489
70		9257		335103		3494
71		9341		339823		3522
72		9318		344543		3543
73		9329		349263		3506
74		9345		353982		3511
75		9279		358702		3543
76		9391		363422		3549
77		9351		368142		3565
78		9347		372862		3531
79		9430		377581		3509
80		9454		382301		3559
81		9395		387021		3488
82		9454		391740		3533
83		9428		396460		3571
84		9416		401180		3511
85		9424		405900		3538
86		9398		410620		3481
87		9403		415340		3527
88		9465		420060		3517
89		9470		424780		3488
90		9479		429500		3556
91		9419		434220		3527
92		9438		438940		3548
93		9420		443660		3501
94		9403		448380		3528
95		9436		453100		3540
96		9406		457818		3561
97		9360		462538		3525
98		9328		467258		3574
99		9338		471978		3546
100		9446		476698		3561
101		9472		481418		3550
102		9430		486138		3554
103		9412		490858		3560
104		9372		495578		3556
105		9400		500298		3588
106		9356		505018		3554
107		9293		509738		3548
108		9218		514458		3552
109		9213		519178		3453
110		9228		523898		3498
111		9312		528618		3515
112		9313		533338		3466
113		9297		538058		3542
114		9268		542778		3564
115		9361		547498		3592
116		9290		552218		3587
117		9288		556938		3608
118		9333		561657		3564
119		9242		566377		3501
120		9329		571097		3513
121		9349		575816		3513
122		9321		580536		3525
123		9417		585255		3538
124		9378		589975		3510
125		9375		594695		3551
126		9408		599415		3578
127		9392		604135		3543
128		9351		608855		3543
129		9440		613575		3559
130		9357		618295		3585
131		9433		623015		3509
132		9361		627735		3605
133		9431		632455		3492
134		9351		637175		3552
135		9344		641895		3518
136		9350		646615		3538
137		9338		651335		3555
138		9405		656055		3505
139		9366		660775		3535
140		9383		665494		3514
141		9352		670213		3558
142		9383		674933		3520
143		9300		679653		3537
144		9309		684373		3587
145		9360		689092		3596
146		9293		693812		3544
147		9388		698532		3545
148		9322		703252		3553
149		9281		707972		3505
150		9412		712692		3569
151		9367		717411		3457
152		9359		722131		3541
153		9400		726851		3491
154		9306		731571		3479
155		9335		736291		3517
156		9318		741011		3562
157		9338		745731		3524
158		9280		750450		3508
159		9270		755170		3496
160		9285		759890		3516
161		9252		764610		3490
162		9369		769330		3533
163		9391		774050		3549
164		9386		778769		3566
165		9436		783489		3542
166		9387		788209		3539
167		9326		792929		3513
168		9338		797649		3580
169		9354		802369		3517
170		9282		807088		3498
171		9325		811808		3528
172		9415		816528		3519
173		9429		821248		3510
174		9399		825968		3515
175		9453		830688		3529
176		9499		835408		3606
177		9396		840128		3560
178		9380		844848		3540
179		9452		849568		3557
180		9501		854288		3535
181		9441		859008		3549
182		9410		863728		3507
183		9477		868448		3569
184		9472		873168		3479
185		9457		877888		3510
186		9335		882608		3544
187		9360		887327		3529
188		9407		892047		3524
189		9462		896767		3558
190		9319		901487		3560
191		9389		906207		3563
192		9363		910927		3575
193		9305		915645		3529
194		9399		920365		3533
195		9349		925085		3512
196		9324		929803		3520
197		9301		934523		3510
198		9233		939243		3502
199		9366		943962		3527
200		9374		948682		3516
201		9427		953402		3540
202		9348		958122		3461
203		9373		962842		3507
204		9371		967561		3468
205		9363		972281		3458
206		9302		977001		3540
207		9321		981721		3503
208		9343		986441		3495
209		9291		991161		3508
210		9293		995881		3510
211		9309		1000601		3539
212		9321		1005320		3534
213		9317		1010040		3574
214		9382		1014760		3542
215		9355		1019480		3548
216		9365		1024199		3527
217		9301		1028919		3502
218		9301		1033639		3522
219		9229		1038359		3559
220		9310		1043079		3492
221		9323		1047799		3511
222		9279		1052519		3536
223		9337		1057239		3537
224		9310		1061959		3529
225		9353		1066678		3538
226		9319		1071398		3526
227		9343		1076117		3487
228		9330		1080837		3569
229		9345		1085557		3539
230		9413		1090277		3540
231		9361		1094997		3529
232		9424		1099716		3529
233		9424		1104436		3554
234		9430		1109156		3571
235		9331		1113875		3506
236		9371		1118594		3533
237		9332		1123314		3514
238		9405		1128034		3546
239		9318		1132754		3521
240		9326		1137474		3519
241		9273		1142194		3538
242		9218		1146914		3501
243		9156		1151634		3529
244		9268		1156354		3464
245		9251		1161074		3556
246		9320		1165794		3563
247		9389		1170513		3546
248		9377		1175233		3512
249		9348		1179953		3509
250		9293		1184673		3552
251		9286		1189393		3555
252		9273		1194113		3564
253		9284		1198833		3548
254		9281		1203552		3585
255		9279		1208272		3552
256		9293		1212987		3545
257		9276		1217707		3577
258		9294		1222426		3574
259		9295		1227146		3515
260		9258		1231866		3575
261		9235		1236586		3528
262		9237		1241306		3569
263		9281		1246025		3543
264		9290		1250745		3553
265		9288		1255465		3510
266		9417		1260185		3562
267		9269		1264905		3542
268		9224		1269625		3591
269		9346		1274345		3519
270		9277		1279065		3515
271		9342		1283785		3504
272		9320		1288504		3507
273		9322		1293223		3505
274		9262		1297943		3558
275		9285		1302663		3560
276		9359		1307383		3524
277		9368		1312103		3519
278		9363		1316823		3543
279		9285		1321543		3525
280		9259		1326263		3517
281		9323		1330983		3561
282		9404		1335703		3556
283		9335		1340423		3464
284		9353		1345142		3526
285		9235		1349862		3543
286		9301		1354581		3508
287		9231		1359301		3516
288		9335		1364021		3526
289		9320		1368740		3500
290		9282		1373460		3522
291		9185		1378179		3533
292		9276		1382899		3484
293		9353		1387619		3545
294		9297		1392338		3562
295		9311		1397058		3539
296		9298		1401778		3545
297		9169		1406498		3540
298		9233		1411218		3544
299		9326		1415938		3543
300		9446		1420657		3546
301		9425		1425377		3507
302		9407		1430097		3560
303		9436		1434817		3520
304		9324		1439537		3566
305		9380		1444257		3487
306		9437		1448977		3537
307		9307		1453697		3544
308		9385		1458416		3593
309		9379		1463136		3543
310		9374		1467856		3528
311		9431		1472576		3546
312		9333		1477296		3541
313		9400		1482015		3568
314		9327		1486735		3553
315		9312		1491455		3539
316		9312		1496175		3588
317		9343		1500895		3481
318		9362		1505615		3555
319		9317		1510335		3517
320		9341		1515053		3530
321		9230		1519772		3511
322		9155		1524492		3532
323		9149		1529210		3541
324		9197		1533930		3613
325		9183		1538650		3564
326		9180		1543370		3558
327		9269		1548090		3513
328		9252		1552810		3534
329		9284		1557530		3534
330		9344		1562250		3484
331		9267		1566969		3478
332		9298		1571689		3489
333		9324		1576409		3524
334		9324		1581129		3517
335		9331		1585848		3492
336		9344		1590568		3487
337		9275		1595288		3541
338		9242		1600008		3490
339		9246		1604728		3566
340		9205		1609448		3538
341		9247		1614168		3565
342		9288		1618888		3539
343		9334		1623607		3536
344		9294		1628327		3514
345		9308		1633047		3521
346		9208		1637767		3507
347		9183		1642486		3533
348		9166		1647206		3523
349		9234		1651926		3483
350		9174		1656646		3500
351		9241		1661364		3544
352		9247		1666083		3527
353		9199		1670803		3528
354		9131		1675523		3549
355		9187		1680243		3473
356		9184		1684963		3524
357		9206		1689683		3547
358		9175		1694403		3523
359		9196		1699123		3502
360		9199		1703843		3478
361		9262		1708563		3543
362		9244		1713283		3506
363		9242		1718003		3536
364		9298		1722723		3476
365		9300		1727443		3534
366		9344		1732163		3525
367		9386		1736883		3503
368		9261		1741603		3518
369		9270		1746323		3546
370		9352		1751043		3541
371		9295		1755763		3541
372		9440		1760483		3556
373		9305		1765203		3559
374		9307		1769923		3528
375		9338		1774642		3554
376		9403		1779362		3556
377		9322		1784082		3582
378		9274		1788802		3540
379		9308		1793522		3529
380		9330		1798242		3522
381		9330		1802962		3531
382		9283		1807682		3577
383		9274		1812402		3557
384		9276		1817122		3550
385		9249		1821842		3519
386		9300		1826562		3503
387		9259		1831282		3469
388		9213		1836002		3568
389		9226		1840721		3500
390		9076		1845441		3545
391		9144		1850161		3480
392		9219		1854881		3503
393		9191		1859601		3516
394		9224		1864321		3567
395		9246		1869041		3503
396		9180		1873761		3496
397		9313		1878481		3510
398		9332		1883200		3537
399		9361		1887920		3548
400		9401		1892640		3458
401		9267		1897360		3518
402		9308		1902080		3488
403		9269		1906800		3496
404		9260		1911520		3531
405		9321		1916239		3491
406		9277		1920959		3511
407		9310		1925679		3563
408		9342		1930398		3531
409		9281		1935118		3526
410		9347		1939838		3524
411		9280		1944558		3564
412		9235		1949278		3577
413		9244		1953998		3498
414		9282		1958716		3522
415		9256		1963436		3498
416		9206		1968156		3545
417		9242		1972876		3573
418		9190		1977596		3525
419		9226		1982316		3513
420		9171		1987035		3561
421		9110		1991755		3584
422		9245		1996474		3516
423		9312		2001194		3524
424		9322		2005914		3542
425		9311		2010633		3572
426		9372		2015353		3582
427		9401		2020073		3494
428		9427		2024793		3565
429		9355		2029513		3562
430		9347		2034233		3534
431		9362		2038953		3569
432		9333		2043673		3574
433		9304		2048393		3538
434		9342		2053112		3515
435		9316		2057832		3525
436		9307		2062552		3536
437		9286		2067271		3536
438		9283		2071991		3452
439		9270		2076711		3524
440		9241		2081431		3526
441		9251		2086151		3498
442		9273		2090871		3529
443		9156		2095591		3533
444		9306		2100309		3571
445		9317		2105027		3507
446		9378		2109747		3541
447		9404		2114467		3594
448		9366		2119187		3543
449		9299		2123906		3460
450		9375		2128626		3585
451		9342		2133346		3537
452		9285		2138065		3515
453		9255		2142784		3543
454		9331		2147504		3538
455		9301		2152224		3499
456		9329		2156944		3526
457		9302		2161664		3545
458		9371		2166384		3509
459		9293		2171104		3561
460		9311		2175824		3550
461		9390		2180544		3537
462		9433		2185264		3573
463		9377		2189983		3521
464		9409		2194703		3552
465		9344		2199423		3536
466		9361		2204143		3544
467		9227		2208862		3566
468		9182		2213582		3573
469		9204		2218302		3611
470		9268		2223022		3551
471		9255		2227740		3480
472		9339		2232460		3511
473		9312		2237180		3532
474		9354		2241900		3555
475		9288		2246620		3571
476		9368		2251340		3550
477		9239		2256060		3503
478		9239		2260780		3497
479		9252		2265500		3521
480		9281		2270220		3540
481		9215		2274940		3595
482		9233		2279660		3574
483		9223		2284380		3571
484		9355		2289100		3551
485		9405		2293820		3573
486		9396		2298540		3553
487		9383		2303260		3569
488		9396		2307979		3528
489		9401		2312699		3478
490		9367		2317419		3528
491		9286		2322137		3499
492		9272		2326857		3571
493		9282		2331577		3536
494		9298		2336297		3484
495		9327		2341016		3485
496		9329		2345736		3468
497		9271		2350456		3497
498		9248		2355176		3536
499		9242		2359896		3475
500		9350		2364616		3550
501		9189		2369336		3536
502		9309		2374056		3537
503		9344		2378776		3507
504		9347		2383496		3521
505		9263		2388215		3502
506		9223		2392935		3563
507		9321		2397655		3520
508		9267		2402375		3540
509		9329		2407095		3541
510		9226		2411815		3552
511		9249		2416535		3566
512		9241		2421255		3521
513		9279		2425975		3538
514		9260		2430695		3538
515		9431		2435415		3566
516		9402		2440135		3518
517		9380		2444855		3540
518		9409		2449575		3515
519		9374		2454295		3514
520		9393		2459015		3508
521		9421		2463735		3528
522		9339		2468455		3533
523		9385		2473175		3494
524		9300		2477895		3539
525		9282		2482614		3516
526		9351		2487333		3493
527		9332		2492053		3528
528		9271		2496773		3507
529		9188		2501493		3520
530		9287		2506212		3552
531		9330		2510931		3552
532		9150		2515651		3538
533		9217		2520371		3544
534		9210		2525091		3509
535		9325		2529811		3518
536		9357		2534531		3575
537		9390		2539251		3501
538		9416		2543971		3553
539		9396		2548690		3464
540		9391		2553409		3481
541		9451		2558129		3549
542		9408		2562848		3517
543		9419		2567568		3564
544		9476		2572288		3542
545		9373		2577007		3569
546		9272		2581727		3496
547		9337		2586447		3554
548		9280		2591167		3548
549		9290		2595887		3556
550		9286		2600607		3493
551		9261		2605327		3535
552		9299		2610046		3533
553		9339		2614766		3559
554		9292		2619486		3530
555		9289		2624206		3526
556		9314		2628926		3516
557		9428		2633646		3562
558		9388		2638366		3503
559		9385		2643086		3535
560		9278		2647806		3557
561		9359		2652526		3551
562		9363		2657246		3515
563		9338		2661966		3532
564		9310		2666686		3508
565		9260		2671405		3569
566		9294		2676125		3564
567		9274		2680845		3529
568		9244		2685565		3534
569		9263		2690284		3488
570		9289		2695004		3500
571		9272		2699724		3534
572		9256		2704444		3532
573		9239		2709163		3537
574		9226		2713883		3479
575		9223		2718603		3517
576		9263		2723322		3591
