# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		112924		2717		1619
1		97430		5427		1886
2		82971		8132		1977
3		72645		10815		2014
4		64515		13501		2000
5		58707		16174		2010
6		54588		18847		2009
7		52580		21524		2028
8		50836		24181		2051
9		49603		26839		2055
10		48632		29497		2055
11		47443		32155		2037
12		46477		34805		2047
13		46122		37452		2054
14		45814		40099		2040
15		45325		42746		2050
16		44858		45400		2048
17		44430		48055		2057
18		44157		50688		2052
19		43915		53338		2046
20		43807		55981		2049
21		43720		58619		2045
22		43536		61266		2054
23		43430		63915		2053
24		43180		66550		2046
25		43097		69192		2040
26		43009		71838		2034
27		42912		74482		2027
28		42817		77114		2043
29		42747		79754		2046
30		42721		82383		2045
31		42676		85012		2046
32		42679		87633		2035
33		42675		90267		2033
34		42669		92889		2037
35		42630		95522		2034
36		42578		98153		2030
37		42591		100805		2026
38		42532		103448		2019
39		42518		106082		2026
40		42450		108718		2033
41		42393		111364		2034
42		42366		114003		2036
43		42366		116649		2038
44		42355		119282		2045
45		42345		121937		2043
46		42349		124548		2040
47		42350		127193		2045
48		42319		129822		2045
49		42312		132452		2047
50		42349		135084		2045
51		42339		137717		2047
52		42317		140360		2048
53		42325		142996		2049
54		42306		145626		2040
55		42288		148251		2045
56		42273		150868		2045
57		42279		153488		2051
58		42271		156117		2051
59		42265		158739		2056
60		42261		161379		2060
61		42242		163996		2053
62		42244		166615		2051
63		42232		169220		2048
64		42229		171871		2057
65		42179		174498		2056
66		42156		177159		2049
67		42143		179790		2046
68		42153		182417		2054
69		42147		185045		2052
70		42148		187673		2051
71		42144		190295		2048
72		42151		192921		2057
73		42156		195563		2054
74		42119		198209		2047
75		42136		200844		2052
76		42137		203485		2054
77		42160		206102		2049
78		42154		208721		2051
79		42141		211352		2048
80		42078		213982		2046
81		42078		216623		2050
82		42057		219263		2049
83		42052		221886		2053
84		42044		224518		2052
85		42031		227149		2054
86		42033		229777		2054
87		42031		232423		2053
88		42029		235039		2047
89		42028		237668		2049
90		42028		240281		2053
91		42029		242908		2053
92		42027		245536		2053
93		42027		248172		2050
94		42030		250800		2051
95		42027		253446		2048
96		42024		256076		2047
97		42042		258690		2052
98		42037		261318		2052
99		42035		263937		2055
100		42039		266574		2051
101		42070		269216		2060
102		42072		271858		2057
103		42068		274488		2055
104		42067		277108		2057
105		42035		279748		2061
106		42035		282388		2060
107		42037		285006		2055
108		42035		287638		2059
109		42037		290258		2054
110		42034		292879		2058
111		42069		295514		2054
112		42071		298158		2051
113		42072		300789		2059
114		42065		303414		2058
115		42060		306049		2052
116		42060		308683		2053
117		42056		311321		2054
118		42069		313939		2057
119		42070		316564		2054
120		42060		319210		2054
121		42061		321840		2055
122		42058		324469		2054
123		42054		327106		2047
124		42054		329739		2051
125		42056		332366		2050
126		42048		334991		2049
127		42048		337620		2052
128		42071		340257		2056
129		42071		342889		2054
130		42071		345519		2051
131		42070		348160		2054
132		42070		350785		2056
133		42070		353404		2053
134		42068		356032		2052
135		42070		358676		2050
136		42070		361296		2049
137		42071		363920		2053
138		42072		366545		2047
139		42071		369182		2048
140		42074		371813		2051
141		42071		374449		2053
142		42071		377083		2055
143		42027		379706		2050
144		42027		382344		2052
145		42028		384972		2060
146		42026		387604		2054
147		42027		390221		2059
148		42027		392856		2057
149		42042		395480		2059
150		42041		398102		2063
151		42039		400715		2063
152		42038		403356		2055
153		42037		405978		2056
154		42039		408594		2054
155		42038		411227		2055
156		42039		413852		2056
157		42036		416473		2047
158		42033		419099		2044
159		42034		421725		2041
160		42036		424380		2044
161		42037		427000		2051
162		42033		429626		2051
163		42029		432262		2049
164		42032		434900		2046
165		41963		437539		2053
166		41961		440192		2052
167		41958		442828		2050
168		41960		445452		2050
169		41960		448080		2055
170		42015		450715		2053
171		42017		453347		2055
172		42020		455996		2056
173		42019		458622		2057
174		42018		461245		2056
175		42015		463867		2058
176		42014		466490		2058
177		42013		469120		2066
178		42010		471742		2059
179		42012		474364		2060
180		42018		477001		2067
181		42014		479628		2067
182		42011		482246		2064
183		42014		484873		2064
184		42014		487499		2064
185		42015		490140		2062
186		42016		492787		2058
187		42013		495399		2056
188		42012		498020		2053
189		42008		500654		2056
190		42004		503289		2055
191		42002		505935		2056
192		42001		508570		2057
193		42001		511182		2059
194		42001		513804		2059
195		42002		516433		2062
196		42004		519044		2062
197		42003		521688		2065
198		42001		524308		2065
199		42002		526944		2064
200		41997		529573		2065
201		41997		532210		2065
202		41994		534840		2056
203		41994		537474		2057
