# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		9908		4719		3069
1		9589		9439		3264
2		9366		14159		3290
3		9274		18878		3366
4		9239		23597		3333
5		9142		28317		3425
6		9036		33034		3422
7		8948		37753		3431
8		8933		42471		3461
9		8845		47190		3461
10		8798		51910		3417
11		8763		56628		3465
12		8751		61348		3459
13		8769		66067		3465
14		8785		70787		3424
15		8716		75506		3437
16		8671		80224		3447
17		8631		84944		3458
18		8547		89664		3459
19		8570		94383		3518
20		8556		99103		3470
21		8398		103822		3488
22		8468		108540		3507
23		8340		113258		3437
24		8306		117977		3469
25		8244		122696		3509
26		8200		127415		3472
27		8145		132134		3523
28		8094		136853		3480
29		8197		141573		3482
30		8187		146293		3504
31		8193		151012		3535
32		8254		155731		3494
33		8211		160450		3468
34		8136		165169		3508
35		8146		169889		3486
36		8161		174607		3494
37		8140		179326		3457
38		8155		184044		3484
39		8122		188764		3472
40		8175		193484		3471
41		8045		198204		3467
42		7942		202923		3539
43		7996		207642		3459
44		8035		212362		3508
45		8073		217081		3508
46		8042		221800		3527
47		7918		226518		3447
48		7954		231235		3509
49		8046		235955		3526
50		8032		240673		3497
51		8039		245393		3484
52		8014		250112		3499
53		8005		254831		3579
54		7909		259551		3533
55		7824		264270		3523
56		7781		268989		3519
57		7835		273708		3510
58		7803		278427		3477
59		7703		283145		3453
60		7772		287865		3497
61		7763		292584		3512
62		7753		297302		3513
63		7771		302021		3541
64		7702		306741		3526
65		7663		311458		3507
66		7603		316177		3499
67		7704		320896		3489
68		7708		325615		3503
69		7722		330334		3520
70		7686		335054		3514
71		7651		339773		3535
72		7616		344492		3460
73		7593		349211		3489
74		7570		353930		3461
75		7537		358649		3505
76		7584		363369		3498
77		7547		368087		3460
78		7601		372806		3506
79		7563		377526		3510
80		7530		382242		3503
81		7544		386961		3489
82		7480		391679		3489
83		7450		396398		3470
84		7419		401114		3473
85		7378		405833		3510
86		7382		410552		3499
87		7300		415270		3431
88		7269		419990		3455
89		7332		424709		3462
90		7304		429429		3512
91		7205		434146		3513
92		7196		438866		3476
93		7287		443586		3509
94		7313		448305		3477
95		7327		453023		3441
96		7285		457742		3465
97		7196		462461		3459
98		7203		467181		3474
99		7244		471899		3459
100		7285		476619		3505
101		7189		481337		3492
102		7163		486057		3501
103		7152		490774		3512
104		7147		495491		3557
105		7042		500211		3489
106		7134		504931		3493
107		7207		509651		3508
108		7252		514370		3466
109		7213		519088		3466
110		7224		523807		3455
111		7268		528527		3468
112		7240		533247		3469
113		7310		537966		3463
114		7293		542685		3520
115		7354		547404		3546
116		7312		552124		3516
117		7338		556843		3530
118		7281		561561		3487
119		7306		566279		3494
120		7285		570998		3498
121		7220		575717		3519
122		7238		580436		3476
123		7237		585154		3496
124		7321		589871		3465
125		7244		594590		3453
126		7148		599308		3461
127		7207		604027		3530
128		7227		608744		3482
129		7125		613464		3550
130		7118		618184		3483
131		7240		622901		3441
132		7220		627620		3486
133		7226		632339		3503
134		7177		637059		3488
135		7107		641776		3475
136		7068		646494		3481
137		7029		651213		3477
138		7100		655932		3474
139		7073		660651		3479
140		7019		665370		3487
141		7030		670089		3519
142		6978		674808		3539
143		7057		679527		3486
144		6987		684244		3454
145		6981		688961		3502
146		7002		693679		3484
147		7028		698399		3500
148		7044		703118		3509
149		7035		707838		3526
150		7061		712556		3540
