# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		112288		2720		1663
1		98625		5433		1911
2		86633		8129		1962
3		75468		10826		2016
4		67922		13503		2019
5		61612		16180		2032
6		56752		18857		2027
7		53598		21513		2051
8		51554		24172		2046
9		49840		26836		2044
10		48351		29495		2040
11		47149		32154		2036
12		45987		34817		2042
13		45451		37486		2032
14		44986		40134		2035
15		44453		42780		2026
16		43953		45441		2012
17		43719		48093		2031
18		43517		50759		2033
19		43321		53425		2045
20		43071		56071		2053
21		42837		58712		2055
22		42599		61355		2050
23		42463		64010		2047
24		42312		66665		2032
25		42278		69327		2036
26		42231		71981		2035
27		42219		74618		2039
28		42153		77261		2044
29		42068		79916		2040
30		42018		82567		2045
31		41985		85213		2050
32		41923		87882		2046
33		41908		90521		2044
34		41856		93164		2052
35		41830		95800		2054
36		41781		98450		2052
37		41756		101091		2048
38		41735		103737		2048
39		41648		106379		2048
40		41657		109037		2046
41		41635		111668		2048
42		41611		114332		2045
43		41608		116983		2047
44		41590		119644		2045
45		41559		122278		2051
46		41574		124931		2047
47		41573		127583		2048
48		41547		130235		2051
49		41558		132884		2049
50		41501		135549		2052
51		41494		138193		2050
52		41480		140826		2054
53		41475		143466		2056
54		41478		146114		2051
55		41457		148758		2046
56		41454		151406		2048
57		41447		154052		2050
58		41437		156701		2046
59		41428		159344		2046
60		41415		161993		2041
61		41417		164625		2041
62		41417		167281		2040
63		41409		169933		2043
64		41403		172570		2041
65		41396		175226		2040
66		41394		177861		2040
67		41389		180504		2041
68		41391		183162		2043
69		41396		185813		2037
70		41386		188470		2043
71		41383		191115		2043
72		41335		193766		2041
73		41318		196399		2039
74		41315		199041		2043
75		41313		201678		2050
76		41308		204326		2048
77		41308		206978		2048
78		41305		209608		2053
79		41305		212263		2050
80		41300		214893		2048
81		41305		217519		2048
82		41308		220166		2051
83		41305		222806		2046
84		41302		225451		2048
85		41308		228089		2046
86		41319		230729		2047
87		41311		233367		2048
88		41282		236018		2049
89		41282		238661		2052
90		41278		241307		2053
91		41279		243958		2051
92		41284		246580		2051
93		41273		249229		2051
94		41276		251866		2050
95		41273		254509		2048
96		41275		257146		2048
97		41277		259789		2048
98		41272		262415		2049
99		41274		265066		2044
100		41269		267712		2043
101		41273		270356		2039
102		41270		272999		2036
103		41275		275640		2038
104		41276		278286		2041
105		41275		280937		2043
106		41274		283590		2045
107		41274		286239		2048
108		41273		288901		2045
109		41267		291561		2042
110		41267		294202		2043
111		41260		296851		2044
112		41260		299504		2044
113		41260		302151		2043
114		41259		304789		2044
115		41256		307434		2044
116		41255		310073		2043
117		41254		312728		2041
118		41254		315364		2046
119		41262		318016		2050
120		41265		320666		2046
121		41262		323294		2044
122		41260		325930		2042
123		41257		328555		2040
124		41254		331206		2040
125		41254		333858		2040
126		41253		336487		2041
127		41251		339121		2045
128		41254		341755		2042
129		41253		344398		2044
130		41237		347044		2047
131		41237		349688		2045
132		41235		352338		2047
133		41232		354987		2044
134		41232		357617		2045
135		41228		360264		2045
136		41225		362911		2041
137		41229		365553		2040
138		41231		368201		2039
139		41226		370852		2040
140		41224		373493		2040
141		41226		376153		2045
142		41228		378805		2044
143		41226		381436		2047
144		41226		384083		2046
145		41226		386736		2046
146		41225		389395		2047
147		41225		392038		2048
148		41227		394663		2044
149		41227		397297		2043
150		41227		399952		2042
151		41226		402589		2042
152		41228		405234		2048
153		41230		407875		2047
154		41229		410519		2046
155		41231		413163		2043
156		41230		415806		2042
157		41230		418454		2042
158		41227		421111		2038
159		41227		423757		2036
160		41228		426399		2038
161		41229		429045		2043
162		41231		431684		2042
163		41231		434308		2042
164		41230		436941		2042
165		41236		439586		2049
166		41235		442231		2047
167		41235		444871		2044
168		41259		447508		2048
169		41255		450150		2044
170		41254		452783		2052
171		41279		455416		2051
172		41278		458061		2046
173		41281		460708		2049
174		41278		463358		2047
175		41279		466005		2046
176		41277		468640		2048
177		41271		471287		2050
178		41273		473933		2045
179		41272		476578		2046
180		41268		479206		2047
181		41268		481846		2046
182		41272		484494		2041
183		41272		487146		2039
184		41274		489796		2037
185		41274		492441		2039
186		41268		495083		2043
187		41267		497729		2044
188		41265		500386		2045
189		41265		503022		2045
190		41268		505663		2045
191		41267		508317		2046
192		41269		510955		2049
193		41269		513622		2047
194		41267		516274		2049
195		41267		518933		2049
196		41263		521582		2050
197		41263		524231		2050
198		41264		526880		2049
199		41259		529531		2047
200		41259		532172		2047
201		41267		534794		2047
202		41244		537431		2051
203		41239		540089		2049
204		41240		542745		2046
205		41237		545404		2045
206		41237		548056		2049
207		41235		550709		2050
208		41236		553351		2051
209		41235		556002		2047
210		41235		558639		2046
211		41234		561279		2050
212		41236		563913		2052
213		41236		566554		2050
214		41239		569189		2050
215		41239		571840		2049
216		41238		574486		2049
217		41238		577129		2047
218		41237		579767		2049
219		41237		582408		2046
220		41237		585040		2044
221		41237		587684		2043
222		41239		590338		2047
223		41238		592970		2048
224		41237		595601		2047
225		41237		598239		2048
226		41237		600868		2048
227		41237		603518		2049
228		41237		606166		2049
229		41237		608820		2050
230		41237		611454		2049
231		41237		614091		2047
232		41239		616725		2047
233		41239		619381		2048
234		41239		622001		2049
235		41239		624638		2050
236		41239		627287		2048
237		41239		629926		2051
238		41237		632562		2048
239		41237		635211		2049
240		41236		637840		2047
241		41234		640474		2050
242		41236		643110		2051
243		41234		645755		2053
244		41235		648402		2050
245		41233		651042		2053
246		41243		653688		2052
247		41241		656318		2052
248		41241		658947		2049
249		41241		661584		2051
250		41241		664211		2051
251		41241		666845		2050
252		41243		669504		2047
253		41242		672156		2048
254		41242		674805		2047
255		41242		677439		2046
256		41242		680087		2040
257		41242		682720		2040
258		41246		685357		2040
259		41246		687985		2042
260		41246		690632		2045
261		41249		693292		2041
262		41248		695940		2038
263		41248		698596		2041
264		41246		701230		2041
265		41247		703863		2047
266		41247		706507		2050
267		41247		709141		2049
268		41251		711785		2046
269		41249		714423		2042
270		41249		717084		2041
271		41250		719732		2045
272		41248		722368		2043
273		41247		725021		2048
274		41247		727661		2047
275		41247		730299		2047
276		41247		732953		2044
277		41246		735585		2045
278		41246		738225		2044
279		41246		740863		2045
280		41245		743523		2042
281		41243		746158		2043
282		41243		748791		2045
283		41243		751439		2047
284		41244		754093		2049
285		41243		756747		2050
286		41243		759394		2049
287		41244		762037		2048
288		41243		764679		2047
289		41224		767315		2045
290		41223		769942		2043
291		41223		772596		2044
292		41223		775220		2042
293		41223		777860		2039
294		41221		780499		2037
295		41221		783150		2040
296		41221		785786		2039
297		41221		788439		2040
298		41221		791078		2040
299		41225		793719		2043
300		41223		796358		2044
301		41222		799005		2045
302		41221		801656		2043
303		41224		804306		2042
304		41223		806937		2043
305		41220		809588		2041
306		41219		812228		2041
307		41215		814859		2042
308		41215		817493		2044
309		41213		820130		2042
310		41213		822782		2042
311		41212		825427		2040
312		41214		828081		2041
313		41212		830710		2040
314		41213		833368		2041
315		41213		836011		2040
316		41213		838652		2041
317		41214		841288		2044
318		41214		843931		2043
319		41213		846570		2042
320		41213		849216		2038
321		41215		851841		2039
322		41218		854494		2041
323		41218		857127		2041
324		41221		859777		2037
325		41219		862425		2038
326		41219		865066		2032
327		41219		867714		2032
328		41217		870347		2036
329		41217		872983		2037
330		41216		875619		2037
331		41213		878280		2036
332		41213		880932		2039
333		41213		883570		2042
334		41220		886209		2044
335		41220		888847		2042
336		41219		891479		2040
337		41217		894110		2046
338		41216		896751		2043
339		41216		899392		2046
340		41217		902036		2046
341		41218		904678		2047
342		41220		907318		2047
343		41217		909945		2049
344		41218		912586		2050
345		41218		915236		2046
346		41219		917875		2046
347		41220		920505		2043
348		41218		923161		2047
349		41218		925809		2044
350		41218		928456		2043
351		41217		931101		2044
352		41219		933748		2045
353		41217		936391		2046
354		41218		939027		2044
355		41217		941675		2040
356		41218		944326		2040
357		41220		946962		2041
358		41219		949597		2038
359		41224		952255		2038
360		41224		954895		2042
361		41224		957515		2039
362		41224		960160		2045
363		41218		962807		2046
364		41218		965444		2048
365		41217		968091		2044
366		41215		970742		2043
367		41216		973383		2039
368		41214		976019		2042
369		41213		978656		2039
370		41210		981299		2038
371		41210		983944		2038
372		41209		986593		2040
373		41209		989225		2041
374		41208		991873		2042
375		41207		994505		2042
376		41209		997129		2043
377		41209		999779		2042
378		41209		1002417		2040
379		41214		1005061		2043
380		41214		1007710		2040
381		41211		1010359		2041
382		41213		1013009		2039
383		41211		1015622		2041
384		41211		1018276		2040
385		41213		1020924		2044
386		41212		1023567		2040
387		41214		1026210		2040
388		41208		1028862		2039
389		41207		1031529		2041
390		41207		1034169		2044
391		41207		1036809		2041
392		41207		1039463		2042
393		41207		1042101		2043
394		41207		1044739		2040
395		41209		1047373		2037
396		41209		1050001		2037
397		41210		1052655		2037
398		41208		1055293		2035
399		41206		1057930		2036
400		41206		1060573		2039
401		41208		1063207		2036
402		41208		1065837		2038
403		41207		1068487		2033
404		41207		1071136		2039
405		41207		1073782		2037
406		41203		1076418		2040
407		41207		1079054		2037
408		41209		1081691		2037
409		41203		1084326		2037
410		41202		1086956		2038
411		41203		1089612		2042
412		41209		1092264		2047
413		41205		1094902		2048
414		41204		1097554		2046
415		41205		1100197		2043
416		41212		1102846		2040
417		41212		1105486		2043
418		41211		1108131		2043
419		41211		1110777		2044
420		41206		1113423		2044
421		41206		1116056		2045
422		41207		1118694		2044
423		41209		1121328		2041
424		41207		1123959		2045
425		41207		1126603		2038
426		41205		1129247		2042
427		41204		1131886		2041
428		41202		1134533		2041
429		41201		1137177		2044
430		41205		1139828		2041
431		41205		1142459		2040
432		41203		1145087		2036
433		41202		1147729		2036
434		41202		1150363		2036
435		41202		1153011		2035
436		41202		1155652		2035
437		41202		1158300		2034
438		41202		1160944		2036
439		41202		1163605		2030
440		41201		1166249		2037
441		41201		1168898		2037
442		41201		1171548		2033
443		41201		1174196		2034
444		41201		1176824		2033
445		41201		1179473		2033
446		41201		1182109		2039
447		41201		1184738		2040
448		41205		1187386		2038
449		41204		1190040		2039
450		41203		1192692		2038
451		41203		1195342		2038
452		41203		1197987		2038
453		41205		1200628		2034
454		41203		1203261		2038
455		41201		1205910		2039
456		41201		1208543		2039
457		41201		1211181		2038
458		41203		1213825		2036
459		41203		1216477		2036
460		41203		1219118		2039
461		41205		1221756		2033
462		41204		1224410		2033
463		41203		1227051		2039
464		41203		1229707		2039
465		41203		1232344		2040
466		41203		1234990		2041
467		41203		1237635		2039
468		41203		1240250		2042
469		41203		1242884		2039
470		41202		1245517		2039
471		41202		1248145		2040
472		41200		1250798		2040
473		41201		1253447		2038
474		41200		1256095		2032
475		41200		1258731		2033
476		41200		1261365		2033
477		41200		1264025		2034
478		41200		1266657		2033
479		41204		1269313		2038
480		41204		1271961		2039
481		41202		1274604		2036
482		41205		1277247		2037
483		41204		1279882		2039
484		41204		1282514		2040
485		41205		1285163		2040
486		41207		1287794		2037
487		41206		1290438		2042
488		41206		1293069		2041
489		41207		1295713		2040
490		41205		1298352		2034
491		41203		1300981		2039
492		41202		1303628		2039
493		41202		1306268		2039
494		41202		1308890		2039
495		41202		1311535		2040
496		41202		1314186		2041
497		41202		1316813		2043
498		41202		1319447		2040
499		41202		1322081		2040
500		41202		1324720		2041
501		41204		1327360		2039
502		41203		1330002		2037
503		41202		1332637		2040
504		41201		1335280		2043
505		41201		1337922		2041
506		41201		1340584		2045
507		41201		1343244		2045
508		41201		1345888		2048
509		41203		1348529		2046
510		41200		1351165		2045
511		41200		1353813		2044
512		41200		1356453		2043
513		41199		1359095		2046
514		41203		1361742		2044
515		41200		1364397		2040
516		41196		1367041		2038
517		41196		1369673		2038
518		41196		1372313		2035
519		41196		1374962		2035
520		41196		1377601		2035
521		41196		1380240		2034
522		41196		1382873		2037
523		41196		1385527		2039
524		41196		1388158		2039
525		41196		1390791		2038
526		41196		1393438		2040
527		41200		1396075		2038
528		41198		1398733		2041
529		41200		1401382		2043
530		41204		1404009		2046
531		41199		1406652		2043
532		41202		1409295		2040
533		41203		1411943		2042
534		41204		1414571		2044
535		41203		1417200		2046
536		41204		1419849		2046
537		41201		1422462		2045
538		41203		1425130		2041
539		41203		1427775		2040
540		41203		1430414		2039
541		41202		1433062		2040
542		41203		1435694		2040
543		41204		1438336		2039
544		41204		1440967		2038
545		41202		1443609		2037
546		41202		1446262		2037
547		41198		1448921		2038
548		41198		1451578		2036
549		41198		1454224		2034
550		41198		1456867		2032
551		41198		1459524		2031
552		41198		1462173		2031
553		41197		1464827		2034
554		41197		1467467		2034
555		41196		1470107		2034
556		41196		1472753		2036
557		41195		1475381		2036
558		41197		1478024		2035
559		41195		1480672		2038
560		41195		1483316		2035
561		41195		1485956		2035
562		41195		1488584		2036
563		41195		1491217		2034
564		41195		1493859		2037
565		41195		1496494		2037
566		41195		1499138		2039
567		41195		1501789		2037
568		41197		1504438		2035
569		41197		1507080		2035
570		41196		1509734		2035
571		41195		1512377		2033
572		41195		1515024		2035
573		41197		1517656		2033
574		41197		1520294		2035
575		41195		1522947		2036
576		41197		1525580		2034
577		41195		1528226		2035
578		41195		1530857		2035
579		41197		1533502		2031
580		41197		1536147		2036
581		41196		1538794		2038
582		41196		1541435		2036
583		41198		1544079		2031
584		41196		1546725		2037
585		41196		1549387		2039
586		41196		1552034		2038
587		41196		1554681		2039
588		41196		1557320		2039
589		41195		1559953		2041
590		41195		1562595		2042
591		41195		1565241		2040
592		41195		1567879		2041
593		41195		1570527		2041
594		41195		1573161		2039
595		41195		1575802		2039
596		41197		1578445		2036
597		41197		1581089		2036
598		41197		1583726		2035
599		41197		1586377		2034
600		41197		1589015		2038
601		41200		1591654		2038
602		41199		1594293		2037
603		41198		1596941		2039
604		41199		1599595		2035
605		41196		1602239		2040
606		41200		1604879		2039
607		41195		1607533		2042
608		41197		1610178		2037
609		41197		1612822		2038
610		41195		1615460		2038
611		41197		1618102		2032
612		41197		1620749		2030
613		41197		1623392		2028
614		41195		1626037		2031
615		41195		1628680		2033
616		41195		1631322		2030
617		41195		1633969		2034
618		41195		1636616		2034
619		41195		1639261		2030
620		41195		1641902		2033
621		41197		1644545		2030
622		41195		1647184		2031
623		41195		1649817		2033
624		41195		1652472		2036
625		41197		1655111		2031
626		41196		1657750		2032
627		41196		1660400		2033
628		41196		1663044		2034
629		41196		1665675		2035
630		41196		1668309		2035
631		41196		1670964		2034
632		41196		1673619		2035
633		41196		1676264		2038
634		41196		1678900		2039
635		41196		1681554		2040
636		41195		1684204		2042
637		41195		1686845		2046
638		41195		1689487		2042
639		41195		1692126		2042
640		41199		1694767		2039
641		41197		1697417		2041
642		41195		1700067		2040
643		41195		1702713		2037
644		41195		1705364		2035
645		41195		1708005		2035
646		41195		1710649		2039
647		41195		1713305		2038
648		41195		1715945		2038
649		41195		1718581		2038
650		41195		1721224		2038
651		41195		1723844		2041
652		41195		1726475		2042
653		41195		1729110		2042
654		41195		1731751		2039
655		41195		1734410		2037
656		41195		1737055		2038
657		41195		1739708		2037
658		41195		1742345		2037
659		41195		1744974		2036
660		41196		1747597		2036
661		41196		1750239		2036
662		41196		1752864		2038
663		41196		1755505		2036
664		41196		1758153		2035
665		41196		1760796		2035
666		41196		1763437		2032
667		41196		1766082		2034
668		41196		1768719		2034
669		41196		1771365		2036
670		41198		1774024		2032
671		41200		1776642		2032
672		41197		1779273		2036
673		41196		1781917		2037
674		41197		1784577		2036
675		41196		1787210		2038
676		41196		1789861		2040
677		41198		1792511		2040
678		41198		1795160		2040
679		41198		1797813		2038
680		41198		1800456		2039
681		41198		1803102		2039
682		41198		1805733		2041
683		41200		1808373		2041
684		41199		1811024		2044
685		41198		1813665		2047
686		41198		1816311		2048
687		41198		1818959		2044
688		41199		1821587		2044
689		41199		1824226		2043
690		41198		1826866		2041
691		41200		1829522		2041
692		41200		1832164		2039
693		41199		1834805		2040
694		41169		1837457		2041
695		41169		1840094		2041
696		41169		1842747		2039
697		41168		1845387		2041
698		41168		1848038		2043
699		41168		1850689		2044
700		41168		1853339		2039
701		41168		1855976		2041
702		41170		1858614		2039
703		41169		1861258		2039
704		41169		1863902		2039
705		41169		1866544		2039
706		41167		1869187		2038
707		41167		1871843		2041
708		41167		1874481		2041
709		41167		1877110		2041
710		41167		1879736		2042
711		41167		1882385		2040
712		41167		1885038		2041
713		41166		1887673		2041
714		41166		1890312		2038
715		41166		1892941		2037
716		41166		1895587		2042
717		41166		1898229		2043
718		41167		1900875		2045
719		41167		1903516		2045
720		41165		1906160		2045
721		41164		1908807		2044
722		41164		1911433		2041
723		41164		1914070		2040
724		41164		1916718		2042
725		41164		1919362		2041
726		41164		1922006		2038
727		41166		1924633		2037
728		41165		1927276		2035
729		41165		1929926		2038
730		41165		1932573		2039
731		41165		1935218		2040
732		41165		1937853		2040
733		41167		1940497		2038
734		41167		1943149		2040
735		41167		1945776		2036
736		41167		1948410		2034
737		41165		1951058		2037
738		41169		1953701		2034
739		41169		1956355		2034
740		41167		1958999		2034
741		41168		1961645		2034
742		41167		1964291		2035
743		41167		1966928		2038
744		41169		1969582		2038
745		41167		1972230		2040
746		41166		1974872		2040
747		41165		1977525		2041
748		41165		1980163		2038
749		41165		1982809		2038
750		41165		1985443		2035
751		41165		1988085		2038
752		41164		1990733		2039
753		41164		1993370		2040
754		41164		1996013		2034
755		41164		1998658		2032
756		41164		2001308		2035
757		41164		2003955		2033
758		41164		2006589		2035
759		41166		2009231		2031
760		41166		2011865		2032
761		41166		2014511		2033
762		41164		2017150		2034
763		41164		2019794		2034
764		41164		2022445		2035
765		41166		2025069		2036
766		41167		2027705		2039
767		41165		2030345		2044
768		41165		2032977		2042
769		41163		2035618		2042
770		41163		2038281		2042
771		41165		2040913		2043
772		41162		2043560		2043
773		41163		2046194		2045
774		41163		2048829		2042
775		41165		2051475		2039
776		41163		2054129		2040
777		41163		2056785		2038
778		41163		2059419		2039
779		41163		2062047		2040
780		41164		2064694		2036
781		41164		2067334		2038
782		41164		2069980		2035
783		41162		2072622		2036
784		41164		2075280		2038
785		41164		2077921		2035
786		41163		2080565		2039
787		41165		2083210		2041
788		41165		2085856		2038
789		41164		2088491		2039
790		41165		2091133		2039
791		41164		2093782		2037
792		41164		2096432		2041
793		41163		2099089		2042
794		41163		2101739		2042
795		41163		2104384		2038
796		41163		2107025		2040
797		41162		2109659		2040
798		41162		2112307		2043
799		41162		2114941		2042
800		41163		2117595		2040
801		41162		2120230		2042
802		41162		2122854		2042
803		41161		2125501		2038
804		41161		2128158		2039
805		41161		2130804		2040
806		41161		2133431		2037
807		41162		2136080		2033
808		41162		2138736		2034
809		41162		2141382		2035
810		41162		2144019		2034
811		41162		2146660		2036
812		41162		2149309		2036
813		41163		2151951		2040
814		41162		2154586		2040
815		41162		2157217		2040
816		41162		2159852		2043
817		41162		2162498		2042
818		41162		2165144		2040
819		41162		2167785		2040
820		41162		2170431		2042
821		41162		2173072		2043
822		41161		2175707		2043
823		41163		2178329		2040
824		41165		2180961		2040
825		41162		2183607		2041
826		41164		2186250		2040
827		41164		2188888		2040
828		41163		2191516		2039
829		41162		2194153		2039
830		41162		2196803		2037
831		41162		2199446		2038
832		41162		2202094		2039
833		41161		2204716		2042
834		41161		2207367		2043
835		41161		2210009		2043
836		41161		2212653		2042
837		41161		2215298		2040
838		41161		2217933		2043
839		41161		2220575		2044
840		41161		2223212		2044
841		41161		2225828		2043
842		41161		2228474		2041
843		41161		2231106		2039
844		41161		2233760		2037
845		41161		2236400		2039
846		41161		2239035		2042
847		41161		2241680		2040
848		41161		2244312		2039
849		41161		2246944		2039
850		41161		2249566		2040
851		41161		2252210		2039
852		41161		2254837		2040
853		41161		2257471		2039
854		41161		2260123		2039
855		41161		2262761		2043
856		41161		2265405		2043
857		41161		2268054		2042
858		41161		2270689		2042
859		41161		2273349		2039
860		41161		2275998		2040
861		41161		2278648		2040
862		41161		2281307		2039
863		41161		2283957		2039
864		41161		2286604		2039
865		41161		2289253		2038
866		41161		2291899		2041
867		41161		2294540		2043
868		41161		2297178		2045
869		41161		2299835		2043
870		41161		2302483		2042
871		41161		2305123		2042
872		41161		2307774		2042
873		41161		2310419		2041
874		41161		2313061		2040
875		41163		2315699		2037
876		41163		2318326		2035
877		41163		2320965		2036
878		41163		2323628		2037
879		41162		2326271		2038
880		41162		2328910		2038
881		41164		2331527		2038
882		41164		2334166		2039
883		41162		2336801		2039
884		41162		2339444		2039
885		41162		2342087		2039
886		41164		2344717		2035
887		41164		2347359		2033
888		41164		2349996		2034
889		41164		2352649		2039
890		41164		2355297		2039
891		41164		2357952		2038
892		41166		2360590		2038
893		41164		2363241		2038
894		41164		2365888		2037
895		41164		2368544		2038
896		41164		2371195		2036
897		41162		2373858		2040
898		41163		2376515		2039
899		41164		2379165		2038
900		41165		2381827		2041
901		41165		2384466		2043
902		41161		2387111		2042
903		41161		2389757		2041
904		41161		2392408		2042
905		41161		2395068		2041
906		41161		2397711		2042
907		41161		2400356		2041
908		41161		2403000		2039
909		41161		2405648		2039
910		41163		2408288		2036
911		41161		2410929		2038
912		41161		2413570		2037
913		41161		2416201		2035
914		41161		2418848		2033
915		41161		2421485		2037
916		41161		2424134		2037
917		41161		2426779		2037
918		41163		2429440		2038
919		41161		2432086		2043
920		41161		2434739		2043
921		41163		2437380		2045
922		41162		2440013		2046
923		41161		2442661		2044
924		41161		2445307		2043
925		41161		2447941		2042
926		41161		2450581		2043
927		41163		2453217		2044
928		41161		2455850		2044
929		41161		2458505		2042
930		41161		2461149		2045
931		41161		2463786		2044
932		41161		2466425		2039
933		41163		2469055		2038
934		41162		2471699		2037
935		41162		2474335		2040
936		41162		2476967		2041
937		41162		2479611		2042
938		41163		2482246		2042
939		41162		2484891		2042
940		41163		2487532		2039
941		41163		2490165		2042
942		41162		2492801		2046
943		41163		2495446		2042
944		41163		2498089		2044
945		41163		2500742		2044
946		41164		2503372		2043
947		41165		2506008		2040
948		41163		2508657		2040
949		41162		2511295		2039
950		41162		2513935		2037
951		41161		2516580		2039
952		41161		2519227		2040
953		41161		2521878		2040
954		41161		2524525		2043
955		41161		2527172		2044
956		41161		2529813		2045
957		41163		2532463		2045
958		41162		2535104		2048
959		41164		2537741		2046
960		41162		2540389		2045
961		41162		2543025		2044
962		41162		2545673		2044
963		41162		2548314		2043
964		41162		2550963		2039
965		41162		2553613		2038
966		41161		2556254		2037
967		41161		2558902		2036
968		41161		2561533		2038
969		41161		2564169		2036
970		41161		2566812		2036
971		41161		2569460		2042
972		41163		2572124		2042
973		41163		2574768		2041
974		41162		2577401		2042
975		41162		2580043		2043
976		41162		2582681		2044
977		41162		2585331		2040
978		41161		2587981		2041
979		41163		2590600		2043
980		41163		2593234		2039
981		41163		2595875		2037
982		41161		2598511		2039
983		41161		2601161		2040
984		41161		2603797		2039
985		41161		2606440		2043
986		41161		2609075		2044
987		41161		2611716		2045
988		41163		2614359		2043
989		41163		2616994		2042
990		41162		2619640		2043
991		41162		2622268		2042
992		41161		2624923		2041
993		41161		2627572		2039
994		41161		2630213		2039
995		41161		2632851		2037
996		41161		2635493		2039
997		41161		2638127		2040
998		41161		2640766		2040
999		41161		2643393		2040
